,value,metric,type
277,0.20550081563446143,kde,full
278,0.44541789371698803,kde,full
279,-0.0625965915356042,kde,full
280,3.022479256786499,kde,full
281,-1.1077057794402103,kde,full
282,-1.3470865461563317,kde,full
283,-0.9296825799510363,kde,full
284,-1.4717121609470243,kde,full
285,-1.1254671557792064,kde,full
286,-1.2536633493206835,kde,full
287,-1.0231648116851988,kde,full
288,-1.020201922969189,kde,full
289,-1.7138876314560605,kde,full
290,-1.2234177098464696,kde,full
291,-1.6126277996877552,kde,full
292,-0.9350341900053918,kde,full
293,-2.36730814510967,kde,full
294,-0.8553007495053684,kde,full
295,-0.60201409536556,kde,full
296,-1.9248985920904131,kde,full
297,-1.8228691649117919,kde,full
298,-0.43116417591245515,kde,full
299,-1.3586079551683237,kde,full
300,0.5436836775732469,kde,full
301,-1.3384715669030047,kde,full
302,-0.8423145478527584,kde,full
303,0.3279037993014554,kde,full
304,-0.46644275613330755,kde,full
305,0.21925977916506434,kde,full
306,-0.9985516012991602,kde,full
307,-0.38763907550876997,kde,full
308,-0.16778404552328544,kde,full
309,-0.23639542578776343,kde,full
310,-0.5090278705773756,kde,full
311,-0.621154671951026,kde,full
312,-1.2979917229104547,kde,full
313,0.207862904480681,kde,full
314,-1.046112720368716,kde,full
315,-1.2543183692671334,kde,full
316,-0.6929836863791294,kde,full
317,-0.7526259012836999,kde,full
318,-1.5937338554067617,kde,full
319,-0.4419487442446026,kde,full
320,-1.773785236965337,kde,full
321,0.5510429340723993,kde,full
322,0.29058597393181373,kde,full
323,-1.6520983424140296,kde,full
324,-1.8681982710725495,kde,full
325,-1.2560229541593662,kde,full
326,2.7052177589351096,kde,full
327,-1.3680906098925638,kde,full
328,0.0015316005977857317,kde,full
329,1.8147469459263208,kde,full
330,-0.1792949363328744,kde,full
331,0.44427451510059524,kde,full
332,-0.8029067458991622,kde,full
333,-1.4933825382918111,kde,full
334,-0.809817662710643,kde,full
335,-1.7867148618367454,kde,full
336,-1.5612991922646686,kde,full
337,-0.426842601679824,kde,full
338,-1.0390408575108552,kde,full
339,-0.695933415621222,kde,full
340,-1.5435441255393763,kde,full
341,-1.184086027664252,kde,full
342,-0.5585224898689586,kde,full
343,-2.2115328860942007,kde,full
344,-0.9484880528427578,kde,full
345,-0.7093564386907203,kde,full
346,-2.016586420630179,kde,full
347,-0.7944510234836805,kde,full
348,-1.4593704334760704,kde,full
349,0.6142903593819234,kde,full
350,-1.7136956173071938,kde,full
351,-0.5397711057969666,kde,full
352,0.29241800505406157,kde,full
353,-0.34948147007404246,kde,full
354,-0.0830654420664528,kde,full
355,-1.4924539958883758,kde,full
356,-0.9270559429361661,kde,full
357,-0.24414827327816543,kde,full
358,-0.7449223825543217,kde,full
359,0.13126159320663783,kde,full
360,-0.4347773497961851,kde,full
361,-1.5302732770601515,kde,full
362,-0.36116705701503604,kde,full
363,-0.9448540096667895,kde,full
364,-1.223673304911876,kde,full
365,0.25656221781217764,kde,full
366,-0.5411242806238636,kde,full
367,-1.4217754566428078,kde,full
368,0.1932123826249958,kde,full
369,-2.0535841574451483,kde,full
370,-0.3689199411046172,kde,full
371,-0.31317055553424855,kde,full
372,-1.8088396693345485,kde,full
373,-2.091703196707875,kde,full
374,-1.4161640175373509,kde,full
375,1.5968627399761284,kde,full
376,-1.7867083357061375,kde,full
377,0.3501442151838159,kde,full
378,2.160889951684971,kde,full
379,0.05860575467304119,kde,full
380,0.02001271505978025,kde,full
381,-0.3153367568416544,kde,full
382,-1.677159075320023,kde,full
383,-1.372685600270189,kde,full
384,-1.9192411163005316,kde,full
385,-1.6084558065421284,kde,full
386,-0.36098693520571923,kde,full
387,-0.8923354280091299,kde,full
388,-1.1469599049790569,kde,full
389,-1.764160444562659,kde,full
390,-1.1252443573490898,kde,full
391,-0.31928296767273945,kde,full
392,-1.883331903981668,kde,full
393,-1.489574513289881,kde,full
394,-1.497383974546553,kde,full
395,-1.8686534560751062,kde,full
396,-1.3793666575629595,kde,full
397,-1.083901953692209,kde,full
398,0.9492775557921056,kde,full
399,-2.0502697388499334,kde,full
400,-0.3317075304292174,kde,full
401,-0.3524521824163098,kde,full
402,0.1710513543328338,kde,full
403,-0.25773520045716686,kde,full
404,-1.5410675962797267,kde,full
405,-0.930321431057202,kde,full
406,-0.7166039703902968,kde,full
407,-0.8275537669340745,kde,full
408,-0.06995597445105567,kde,full
409,0.026944507120155115,kde,full
410,-1.5270290183012307,kde,full
411,-0.5785603694996165,kde,full
412,-0.9268435542985956,kde,full
413,-1.1746468508844603,kde,full
414,0.40475481411289993,kde,full
415,-0.5131633552252535,kde,full
416,-1.2183432748912149,kde,full
417,-0.25612193116633164,kde,full
418,-2.027889406421647,kde,full
419,0.3414933999886506,kde,full
420,-0.3751706590320909,kde,full
421,-1.847437295556356,kde,full
422,-1.798713393372522,kde,full
