,value,metric,type
138,0.1460226927377604,fde,best_of
139,0.6404341230591031,fde,best_of
140,0.168131253579313,fde,best_of
141,0.618092120832119,fde,best_of
142,0.2708406358271638,fde,best_of
143,2.004843752735399,fde,best_of
144,1.2545593644502238,fde,best_of
145,0.28236503609503194,fde,best_of
146,2.5717782016575033,fde,best_of
147,0.14031875893533258,fde,best_of
148,1.2074928282283914,fde,best_of
149,0.28603910081836015,fde,best_of
150,0.7789774304323072,fde,best_of
151,1.1312491996840264,fde,best_of
152,0.618409945929262,fde,best_of
153,0.18547824927428036,fde,best_of
154,0.18700820276359661,fde,best_of
155,0.05216454043163739,fde,best_of
156,1.2325113331950994,fde,best_of
157,0.678263194722933,fde,best_of
158,1.6274451547174642,fde,best_of
159,0.42320342249152554,fde,best_of
160,0.4774713948604068,fde,best_of
161,1.72486010813912,fde,best_of
162,0.5457247248732853,fde,best_of
163,0.5269952554071122,fde,best_of
164,0.2811589572640689,fde,best_of
165,1.407879650140798,fde,best_of
166,0.5294182409009252,fde,best_of
167,0.6213300472095249,fde,best_of
168,1.1760887198385235,fde,best_of
169,0.1522677470713166,fde,best_of
170,1.5458800020081436,fde,best_of
171,0.4883577074406724,fde,best_of
172,0.914871721171953,fde,best_of
173,0.5840490576505608,fde,best_of
174,0.5756411868537853,fde,best_of
175,0.9401021364188803,fde,best_of
176,0.25062753744291627,fde,best_of
177,0.951315506538869,fde,best_of
178,1.0318366644040826,fde,best_of
179,0.4829428330120849,fde,best_of
180,0.45682286732753397,fde,best_of
181,0.33849136999932494,fde,best_of
182,0.3947567805301042,fde,best_of
183,0.32926279200886927,fde,best_of
184,0.7105475923354446,fde,best_of
185,0.3868963493395033,fde,best_of
186,0.8335441538803134,fde,best_of
187,0.840222627096564,fde,best_of
188,0.6581620991608338,fde,best_of
189,0.48585174530666303,fde,best_of
190,0.9805647374831484,fde,best_of
191,0.9123535263906742,fde,best_of
192,0.444640841318491,fde,best_of
193,0.19627983048663017,fde,best_of
194,0.22840794820027233,fde,best_of
195,0.9725282152629517,fde,best_of
196,0.3009741083086425,fde,best_of
197,0.492567780572218,fde,best_of
198,0.47413773878168286,fde,best_of
199,0.4949491643872078,fde,best_of
200,0.1528669761089407,fde,best_of
201,0.3501790790723688,fde,best_of
202,0.6409294399715387,fde,best_of
203,1.124575671918556,fde,best_of
204,0.8630741085965861,fde,best_of
205,0.5531727524058336,fde,best_of
206,0.8653955971726217,fde,best_of
207,0.4369920684074501,fde,best_of
208,1.0462624186450769,fde,best_of
209,1.8786708517953403,fde,best_of
210,1.3025331393657682,fde,best_of
211,1.5207161526259416,fde,best_of
212,3.409517220883714,fde,best_of
213,4.241152833204451,fde,best_of
214,2.0352328657351486,fde,best_of
215,4.042397177446572,fde,best_of
216,3.748513995559649,fde,best_of
217,4.779175475186855,fde,best_of
218,2.705818312346895,fde,best_of
219,4.360887205525408,fde,best_of
220,2.319389816160479,fde,best_of
221,6.189844419640907,fde,best_of
222,3.0002603485008343,fde,best_of
223,6.399792884668251,fde,best_of
224,1.6261098304437496,fde,best_of
225,6.414797641430834,fde,best_of
226,1.591523291262984,fde,best_of
227,2.819954229196456,fde,best_of
228,1.6974980925611758,fde,best_of
229,0.6551361154807092,fde,best_of
230,0.6953218883224697,fde,best_of
231,0.2882392229833929,fde,best_of
232,0.2702881655993421,fde,best_of
233,0.8795029679355303,fde,best_of
234,2.144659336734143,fde,best_of
235,2.0502857463435715,fde,best_of
236,2.887398334616821,fde,best_of
237,0.7685879140918241,fde,best_of
238,0.9305838628076037,fde,best_of
239,1.0266945864616233,fde,best_of
240,0.6083541701753648,fde,best_of
241,0.8912280080880056,fde,best_of
242,0.9857625453937997,fde,best_of
243,2.8264989820378132,fde,best_of
244,2.460793525257697,fde,best_of
245,0.8608196084460951,fde,best_of
246,0.35539799763820185,fde,best_of
247,0.5506286450043253,fde,best_of
