,value,metric,type
323,0.3104543086619698,ade,best_of
324,0.10788171053662714,ade,best_of
325,0.03330874656496553,ade,best_of
326,0.08172115803948722,ade,best_of
327,0.11470405686410716,ade,best_of
328,0.09998703299643623,ade,best_of
329,0.1713668800850224,ade,best_of
330,0.17239763479155776,ade,best_of
331,0.08973895086356458,ade,best_of
332,0.07241473691278562,ade,best_of
333,0.08336055920306971,ade,best_of
334,0.15092776216571777,ade,best_of
335,0.14262895937007175,ade,best_of
336,0.10007684204924028,ade,best_of
337,0.08824082477302027,ade,best_of
338,0.15419946837981321,ade,best_of
339,0.1789992901077709,ade,best_of
340,0.16322230765127463,ade,best_of
341,0.23604209517491084,ade,best_of
342,0.1731369328485616,ade,best_of
343,0.22151274024658776,ade,best_of
344,0.09095780356578816,ade,best_of
345,0.3004102835869524,ade,best_of
346,0.15290286007638076,ade,best_of
347,0.1447355244373962,ade,best_of
348,0.11151150774663564,ade,best_of
349,0.14227699283653789,ade,best_of
350,0.11463300501431173,ade,best_of
351,0.1322462680464875,ade,best_of
352,0.04470554890949749,ade,best_of
353,0.07728814408385011,ade,best_of
354,0.0787304829123373,ade,best_of
355,0.07208669153783913,ade,best_of
356,0.08817370748149811,ade,best_of
357,0.019622852105996857,ade,best_of
358,0.12761254310841458,ade,best_of
359,0.03628823381894585,ade,best_of
360,0.03943857129444133,ade,best_of
361,0.025869626771620132,ade,best_of
362,0.044756697377600685,ade,best_of
363,0.008590231973724717,ade,best_of
364,0.11196372252579091,ade,best_of
365,0.010028477998079812,ade,best_of
366,0.06878004322242125,ade,best_of
367,0.005829537929140856,ade,best_of
368,0.06645432476061446,ade,best_of
369,0.12625174711685186,ade,best_of
370,0.13033752993413905,ade,best_of
371,0.16168266197414433,ade,best_of
372,0.020731041435724285,ade,best_of
373,0.09606211615578415,ade,best_of
374,0.0622892629495053,ade,best_of
375,0.3331916148078462,ade,best_of
376,0.09297810186917294,ade,best_of
377,0.0064573313974410585,ade,best_of
378,0.060157460773981236,ade,best_of
379,0.09631349316617843,ade,best_of
380,0.1969016803362782,ade,best_of
381,0.19604055785333377,ade,best_of
382,0.013845996617050549,ade,best_of
383,0.10391205838166688,ade,best_of
384,0.185714695767515,ade,best_of
385,0.09433453769546037,ade,best_of
386,0.08501299640989861,ade,best_of
387,0.005753171894194767,ade,best_of
388,0.10876922936941791,ade,best_of
389,0.18146043046328178,ade,best_of
390,0.36787378995143133,ade,best_of
391,0.026040012277207383,ade,best_of
392,0.006739785312543288,ade,best_of
393,0.18197775291592824,ade,best_of
394,0.12298291580793619,ade,best_of
395,0.20439189912641595,ade,best_of
396,0.025513387847375623,ade,best_of
397,0.010584111818229672,ade,best_of
398,0.09635628253412491,ade,best_of
399,0.29178058136299906,ade,best_of
400,0.42571256818695424,ade,best_of
401,0.020604066462342575,ade,best_of
402,0.0071557841675630104,ade,best_of
403,0.25360527826047224,ade,best_of
404,0.04168162325572102,ade,best_of
405,0.010855137412932222,ade,best_of
406,0.11321086792790196,ade,best_of
407,0.03395922845472807,ade,best_of
408,0.3775123594525945,ade,best_of
409,0.00632318543770351,ade,best_of
410,0.19683285490873295,ade,best_of
411,0.060097865303026125,ade,best_of
412,0.63680935488368,ade,best_of
413,0.005838232759351001,ade,best_of
414,0.10702652433059485,ade,best_of
415,0.019544949375584913,ade,best_of
416,0.283561182780437,ade,best_of
417,0.00767135330096225,ade,best_of
418,0.038030599957499925,ade,best_of
419,0.021951332640484017,ade,best_of
420,0.21542229251376643,ade,best_of
421,0.005747256917487277,ade,best_of
422,0.1875615869151818,ade,best_of
423,0.10515790468767895,ade,best_of
424,0.009479111710002923,ade,best_of
425,0.07235344247738805,ade,best_of
426,0.041417895962540016,ade,best_of
427,0.005360434604880945,ade,best_of
428,0.19734311179577854,ade,best_of
429,0.14934412365132196,ade,best_of
430,0.18473784992282505,ade,best_of
431,0.008406882739509394,ade,best_of
432,0.038464711411610446,ade,best_of
433,0.03718160123822444,ade,best_of
434,0.24232134468945174,ade,best_of
435,0.00616642957914382,ade,best_of
436,0.3277390280723234,ade,best_of
437,0.14516614639213848,ade,best_of
438,0.10877923622031833,ade,best_of
439,0.0067568037639980085,ade,best_of
440,0.06967893060030404,ade,best_of
441,0.015153993898598653,ade,best_of
442,0.19258038713992828,ade,best_of
443,0.00900316447883069,ade,best_of
444,0.050072171476359985,ade,best_of
445,0.015683978496166612,ade,best_of
446,0.14704809904292318,ade,best_of
447,0.009135068833010481,ade,best_of
448,0.046359947854139875,ade,best_of
449,0.20679331391893366,ade,best_of
450,0.006892263718658327,ade,best_of
451,0.04754513334866534,ade,best_of
452,0.17093140106087365,ade,best_of
453,0.008405017920005519,ade,best_of
454,0.07317905203375781,ade,best_of
455,0.1637512801045705,ade,best_of
456,0.010420118891198883,ade,best_of
457,0.07257556055623561,ade,best_of
458,0.3778545862237435,ade,best_of
459,0.012973753948116071,ade,best_of
460,0.1370367754280947,ade,best_of
461,0.01421994060976553,ade,best_of
462,0.06037283403795335,ade,best_of
463,0.008716789403604755,ade,best_of
464,0.12590834205175552,ade,best_of
465,0.007983188931384944,ade,best_of
466,0.0656212958345483,ade,best_of
467,0.007339507151870009,ade,best_of
468,0.11733493606492229,ade,best_of
469,0.017273018132062997,ade,best_of
470,0.1641320139160566,ade,best_of
471,0.008513399261214598,ade,best_of
472,0.061458586781962234,ade,best_of
473,0.16740731566915726,ade,best_of
474,0.15860362379617757,ade,best_of
475,0.12649484408652562,ade,best_of
476,0.13498097131292744,ade,best_of
477,0.19281612850093854,ade,best_of
478,0.1518383215948982,ade,best_of
479,0.015735280272882398,ade,best_of
480,0.011991827755959717,ade,best_of
481,0.013241719034324985,ade,best_of
482,0.0129153688581571,ade,best_of
483,0.2927054589860573,ade,best_of
484,0.1518119577275173,ade,best_of
485,0.013205054279690284,ade,best_of
486,0.3499322104821407,ade,best_of
487,0.08399839208987854,ade,best_of
488,0.06775125243577579,ade,best_of
489,0.01450220544672337,ade,best_of
490,0.1812443094570996,ade,best_of
491,0.2186290966859016,ade,best_of
492,0.04539556540894627,ade,best_of
493,0.1283244096752757,ade,best_of
494,0.021120387313447234,ade,best_of
495,0.04918903218259677,ade,best_of
496,0.013584234298088527,ade,best_of
497,0.1666877579276067,ade,best_of
498,0.1755170588334428,ade,best_of
499,0.04191416893064669,ade,best_of
500,0.05418705566244771,ade,best_of
501,0.11449609822435247,ade,best_of
502,0.2134817527886391,ade,best_of
503,0.09789668141021335,ade,best_of
504,0.1329560014094643,ade,best_of
505,0.03846124141580159,ade,best_of
506,0.0482591005654407,ade,best_of
507,0.023986344489947842,ade,best_of
508,0.08429588772664105,ade,best_of
509,0.026249595186883686,ade,best_of
510,0.06392708526740933,ade,best_of
511,0.4250431331799844,ade,best_of
512,0.14243554246813436,ade,best_of
513,0.302781384259345,ade,best_of
514,0.024636059709870168,ade,best_of
515,0.08458819978709402,ade,best_of
516,0.04013671980948392,ade,best_of
517,0.10588452768017818,ade,best_of
518,0.16962212715964445,ade,best_of
519,0.0241427052538581,ade,best_of
520,0.05699827546470321,ade,best_of
521,0.08046733082133868,ade,best_of
522,0.11773553098301819,ade,best_of
523,0.11214010901594429,ade,best_of
524,0.02364174924054825,ade,best_of
525,0.18805054213082337,ade,best_of
526,0.1466054854381692,ade,best_of
527,0.03740745444984445,ade,best_of
528,0.0970393528531469,ade,best_of
529,0.3506705850470094,ade,best_of
530,0.03000916555104147,ade,best_of
531,0.23189538615965166,ade,best_of
532,0.23301876975471625,ade,best_of
533,0.10256039666122212,ade,best_of
534,0.09196400165619961,ade,best_of
535,0.04992886414466244,ade,best_of
536,0.12740388341096845,ade,best_of
537,0.22024593776562462,ade,best_of
538,0.1306386445977202,ade,best_of
539,0.1017138562090147,ade,best_of
540,0.018831437827731248,ade,best_of
541,0.11467314472087224,ade,best_of
542,0.17565873085117756,ade,best_of
543,0.26687654335125766,ade,best_of
544,0.11493309120883814,ade,best_of
545,0.008408875357138216,ade,best_of
546,0.10187458753511193,ade,best_of
547,0.1535949298865065,ade,best_of
548,0.37556431282804076,ade,best_of
549,0.007500764606937629,ade,best_of
550,0.177147002636348,ade,best_of
551,0.1990484153656945,ade,best_of
552,0.12223154481148941,ade,best_of
553,0.18871543034121738,ade,best_of
554,0.010770596926214808,ade,best_of
555,0.16529278457857538,ade,best_of
556,0.17723933533503577,ade,best_of
557,0.006047550872909113,ade,best_of
558,0.09671271384511863,ade,best_of
559,0.22019417917511044,ade,best_of
560,0.07696407602623877,ade,best_of
561,0.019895129365360472,ade,best_of
562,0.14523811033937492,ade,best_of
563,0.10431534663307525,ade,best_of
564,0.052467303495853435,ade,best_of
565,0.00863811262221585,ade,best_of
566,0.041851802084322876,ade,best_of
567,0.21864796764043096,ade,best_of
568,0.08083480724892234,ade,best_of
569,0.00671083019863233,ade,best_of
570,0.03646510578365879,ade,best_of
571,0.19340625000868109,ade,best_of
572,0.025623918012533286,ade,best_of
573,0.011491002354492694,ade,best_of
574,0.08297168682635951,ade,best_of
575,0.17574233512233953,ade,best_of
576,0.030086356731446995,ade,best_of
577,0.008416407931786638,ade,best_of
578,0.029418245296635833,ade,best_of
579,0.0044577553339195195,ade,best_of
580,0.27879083849922914,ade,best_of
581,0.00954325642589031,ade,best_of
582,0.0824388175496983,ade,best_of
583,0.009802081118019461,ade,best_of
584,0.007553388444793761,ade,best_of
585,0.034399660202563805,ade,best_of
586,0.004912405022379214,ade,best_of
587,0.006116173880222381,ade,best_of
588,0.033066678784777,ade,best_of
589,0.019801989014958683,ade,best_of
590,0.010541451980927463,ade,best_of
591,0.027588970574323496,ade,best_of
592,0.007526048915586877,ade,best_of
593,0.007447635001425261,ade,best_of
594,0.06413261456483861,ade,best_of
595,0.014718026217340308,ade,best_of
596,0.009061921723738124,ade,best_of
597,0.021558884246595526,ade,best_of
598,0.007828733005414276,ade,best_of
599,0.006115583172462899,ade,best_of
600,0.01792014159601139,ade,best_of
601,0.007144440435162657,ade,best_of
602,0.01832660051817094,ade,best_of
603,0.01013945073118354,ade,best_of
604,0.01785238585956678,ade,best_of
605,0.010815982942834639,ade,best_of
606,0.02399251397746369,ade,best_of
607,0.006656515836394236,ade,best_of
608,0.2653823477886876,ade,best_of
609,0.0056895384013626454,ade,best_of
610,0.0617291482525455,ade,best_of
611,0.008741591254407086,ade,best_of
612,0.15772474869112468,ade,best_of
613,0.01127391928839845,ade,best_of
614,0.04194537741111482,ade,best_of
615,0.08888785896468075,ade,best_of
616,0.11059167012530298,ade,best_of
617,0.17493349660057078,ade,best_of
618,0.09160268217290807,ade,best_of
619,0.4281444314917033,ade,best_of
620,0.3877043901073389,ade,best_of
621,0.1196269617334811,ade,best_of
622,0.21306156993882067,ade,best_of
623,0.11730389047322524,ade,best_of
624,0.20006606015419515,ade,best_of
625,0.11787074079992878,ade,best_of
626,0.20141745994972501,ade,best_of
627,0.1407514008305749,ade,best_of
628,0.4620071143373408,ade,best_of
629,0.18829077781930767,ade,best_of
630,0.11376390848968983,ade,best_of
631,0.31218644127646145,ade,best_of
632,0.22873373739316796,ade,best_of
633,0.19353374937230505,ade,best_of
634,0.30252619544379633,ade,best_of
635,0.27617067185444527,ade,best_of
636,0.17800941549992147,ade,best_of
637,0.08308875498371483,ade,best_of
638,0.3046895458663376,ade,best_of
639,0.7698262486537382,ade,best_of
640,0.3306773707384589,ade,best_of
641,0.2486090732221308,ade,best_of
642,0.14338861772411068,ade,best_of
643,0.14710352333227253,ade,best_of
644,0.27489611845968925,ade,best_of
645,0.4202054762656268,ade,best_of
646,0.1792978933128795,ade,best_of
647,0.2383638780716647,ade,best_of
648,0.15580459826605902,ade,best_of
649,0.0877120647733508,ade,best_of
650,0.1851154295047818,ade,best_of
651,0.009519453751874112,ade,best_of
652,0.14800195219130846,ade,best_of
653,0.255313543683859,ade,best_of
654,0.11978130825415269,ade,best_of
655,0.012373046543703312,ade,best_of
656,0.12131848081703434,ade,best_of
657,0.14226403427869772,ade,best_of
658,0.20041807736917008,ade,best_of
659,0.011815880870276923,ade,best_of
660,0.37170117206382947,ade,best_of
661,0.12264756362010583,ade,best_of
662,0.14840463457380987,ade,best_of
663,0.006168261567952056,ade,best_of
664,0.12067323001659842,ade,best_of
665,0.13110009939238496,ade,best_of
666,0.08455942566200707,ade,best_of
667,0.006888967878233429,ade,best_of
668,0.22208405850264348,ade,best_of
669,0.17776796137276007,ade,best_of
670,0.15906135616404704,ade,best_of
671,0.007247319169589814,ade,best_of
672,0.14927253052512227,ade,best_of
673,0.09647361658368013,ade,best_of
674,0.19713753588161342,ade,best_of
675,0.009549627605542468,ade,best_of
676,0.269822102269645,ade,best_of
677,0.11497774634252395,ade,best_of
678,0.022228653552732954,ade,best_of
679,0.2979308980711048,ade,best_of
680,0.2989305985430056,ade,best_of
681,0.14988722183629413,ade,best_of
682,0.16639161642597003,ade,best_of
683,0.24245916693741124,ade,best_of
684,0.29272490649259625,ade,best_of
685,0.10182356243185764,ade,best_of
686,0.09574065417350652,ade,best_of
687,0.11256746380899842,ade,best_of
688,0.11601917594660577,ade,best_of
689,0.14020148280148667,ade,best_of
690,0.0913683397771546,ade,best_of
691,0.0964836201572567,ade,best_of
692,0.1817726138405392,ade,best_of
693,0.26575943266118524,ade,best_of
694,0.2727813043381741,ade,best_of
695,0.17074210688635963,ade,best_of
696,0.10260834872239961,ade,best_of
697,0.07134298721701991,ade,best_of
698,0.07777664275647443,ade,best_of
699,0.11440248987972827,ade,best_of
700,0.3018821685908298,ade,best_of
701,0.32116202140589806,ade,best_of
702,0.15829110071656152,ade,best_of
703,0.27129839520032034,ade,best_of
704,0.24624079476741212,ade,best_of
705,0.17201700773399053,ade,best_of
706,0.10870999521402247,ade,best_of
707,0.16382261140014953,ade,best_of
708,0.24637486698411112,ade,best_of
709,0.06436125958988449,ade,best_of
710,0.10792846118490097,ade,best_of
711,0.12833393930749887,ade,best_of
712,0.19198593483150994,ade,best_of
713,0.11283107004687846,ade,best_of
714,0.14959160154262818,ade,best_of
715,0.26867000839481103,ade,best_of
716,0.10544922682850995,ade,best_of
717,0.09815827678988163,ade,best_of
718,0.11425982389986013,ade,best_of
719,0.22108987790261614,ade,best_of
720,0.17202428122824578,ade,best_of
721,0.1044354627327397,ade,best_of
722,0.1525371102675933,ade,best_of
723,0.07091141329514951,ade,best_of
724,0.14368581750076856,ade,best_of
725,0.16028051716345848,ade,best_of
726,0.38916655693616486,ade,best_of
727,0.29489568303216457,ade,best_of
728,0.1860297574874522,ade,best_of
729,0.1258586367345371,ade,best_of
730,0.43966646932944137,ade,best_of
731,0.18635001998348832,ade,best_of
732,0.14621458838051496,ade,best_of
733,0.1976128554312707,ade,best_of
734,0.22492233935245318,ade,best_of
735,0.25356942146466294,ade,best_of
736,0.2833007467501764,ade,best_of
737,0.2520841468014709,ade,best_of
738,0.1555884706631521,ade,best_of
739,0.11826554701654612,ade,best_of
740,0.14962068655960786,ade,best_of
741,0.22224906308503187,ade,best_of
742,0.13154314743659898,ade,best_of
743,0.15673044885571188,ade,best_of
744,0.22827927439990056,ade,best_of
745,0.1790947023111161,ade,best_of
746,0.14121011112196005,ade,best_of
747,0.2347948051345822,ade,best_of
748,0.2024294069019936,ade,best_of
749,0.2997598176163596,ade,best_of
750,0.011451733855674476,ade,best_of
751,0.12762599105023528,ade,best_of
752,0.12498684864078669,ade,best_of
753,0.23539735630077374,ade,best_of
754,0.10754588437832874,ade,best_of
755,0.18874021503948923,ade,best_of
756,0.13900556373106945,ade,best_of
757,0.17054021663899974,ade,best_of
758,0.2562646619659051,ade,best_of
759,0.1822739038066491,ade,best_of
760,0.5361993306704044,ade,best_of
761,0.5069345023908254,ade,best_of
762,0.4027077564886898,ade,best_of
763,0.6277092097563288,ade,best_of
764,0.13439638189378258,ade,best_of
765,0.006727320268235516,ade,best_of
766,0.007336815613008862,ade,best_of
767,0.6438642081057664,ade,best_of
768,0.049746973412420244,ade,best_of
769,0.0040477560042719305,ade,best_of
770,0.008200050599895255,ade,best_of
771,1.0474354240148809,ade,best_of
772,0.12920020172028598,ade,best_of
773,0.006931971920342894,ade,best_of
774,0.010424028955949016,ade,best_of
775,0.4110322302248912,ade,best_of
