,value,metric,type
583,0.8266816668127251,ade,ml
584,0.11203356470744735,ade,ml
585,1.0711064063482267,ade,ml
586,0.19771434189336248,ade,ml
587,0.9918129614022657,ade,ml
588,1.3541716804198567,ade,ml
589,0.16881996312037417,ade,ml
590,1.20388878814277,ade,ml
591,1.6663871886789527,ade,ml
592,0.2806838777354107,ade,ml
593,1.0111280161363678,ade,ml
594,0.8416865591299514,ade,ml
595,0.5312705698661919,ade,ml
596,0.8881903019914402,ade,ml
597,0.3347753034768872,ade,ml
598,0.5526200242789384,ade,ml
599,0.874476046645003,ade,ml
600,0.38819771046219215,ade,ml
601,0.8460552814059402,ade,ml
602,0.6905360843825764,ade,ml
603,0.3373298791582105,ade,ml
604,1.0362874855712791,ade,ml
605,0.5113973585120402,ade,ml
606,0.28281928041636045,ade,ml
607,0.9758211203777035,ade,ml
608,0.6294622844997032,ade,ml
609,0.4679566759369469,ade,ml
610,1.0621105468456797,ade,ml
611,0.9372687603941413,ade,ml
612,0.7149210838257796,ade,ml
613,1.3843571771521688,ade,ml
614,0.96741555258314,ade,ml
615,1.04538808262315,ade,ml
616,1.5110661639999823,ade,ml
617,0.900874157753459,ade,ml
618,0.06177844995517751,ade,ml
619,1.3874625524948365,ade,ml
620,1.1102571806221087,ade,ml
621,1.0448406426310128,ade,ml
622,0.2041831471288581,ade,ml
623,0.2607675773022173,ade,ml
624,1.1336763198617836,ade,ml
625,1.1065507368749838,ade,ml
626,0.5206388899712892,ade,ml
627,0.14119806643606345,ade,ml
628,0.3307358042621049,ade,ml
629,0.28031961946971523,ade,ml
630,1.1463211257807011,ade,ml
631,0.677914350310202,ade,ml
632,0.34194092670342835,ade,ml
633,0.23949535884091175,ade,ml
634,0.1602026215395022,ade,ml
635,0.27581153558775334,ade,ml
636,1.4015637215439376,ade,ml
637,0.18027297835210662,ade,ml
638,0.8945737408513815,ade,ml
639,0.10197045354383884,ade,ml
640,0.20674313171830347,ade,ml
641,0.33150096614909824,ade,ml
642,1.0293157450994201,ade,ml
643,0.19146734740078097,ade,ml
644,1.2065441785349433,ade,ml
645,0.20755573572108132,ade,ml
646,0.25033035268354337,ade,ml
647,0.23445636036054043,ade,ml
648,0.9993373512099034,ade,ml
649,0.3256323398063992,ade,ml
650,0.9220849384678508,ade,ml
651,0.20777402980869888,ade,ml
652,0.12455842116165532,ade,ml
653,0.15496619928655753,ade,ml
654,0.739422722065763,ade,ml
655,0.2298078588397884,ade,ml
656,1.05251871786165,ade,ml
657,0.24607840659409477,ade,ml
658,0.07070417483654458,ade,ml
659,0.17465713732404523,ade,ml
660,0.3197972821467539,ade,ml
661,0.060263943506826394,ade,ml
662,0.8304263946743949,ade,ml
663,0.10187952973032983,ade,ml
664,0.10191834793220124,ade,ml
665,0.14666879605283192,ade,ml
666,0.6431205028536685,ade,ml
667,0.015606163280548077,ade,ml
668,0.30006877902335555,ade,ml
669,0.17705476626407135,ade,ml
670,0.07682824842556807,ade,ml
671,0.11737118520005811,ade,ml
672,0.33715972269451,ade,ml
673,0.02397036745500536,ade,ml
674,0.06620816327464733,ade,ml
675,0.22336309969579524,ade,ml
676,0.1489756420104666,ade,ml
677,0.22942426324488716,ade,ml
678,0.513626054248899,ade,ml
679,0.00336257372061402,ade,ml
680,0.04761557849729215,ade,ml
681,0.22909624337599785,ade,ml
682,0.21257161341642103,ade,ml
683,0.25297564660547506,ade,ml
684,0.6254048498865248,ade,ml
685,0.5855957841804544,ade,ml
686,0.03129867695163902,ade,ml
687,0.025112563983797635,ade,ml
688,0.10387075458721297,ade,ml
689,0.2742775842167847,ade,ml
690,0.2868881572103197,ade,ml
691,0.17114318839920803,ade,ml
692,0.3407083776471033,ade,ml
693,0.0095010389672752,ade,ml
694,0.01780889241720136,ade,ml
695,0.042254012170559206,ade,ml
696,0.19759575732405812,ade,ml
697,0.1363836629236109,ade,ml
698,0.35756571713993407,ade,ml
699,0.38583422457625516,ade,ml
700,0.009002131295407912,ade,ml
701,0.01620335086801449,ade,ml
702,0.08467263896945686,ade,ml
703,0.05875053142604018,ade,ml
704,0.35523292308572674,ade,ml
705,0.24003847620021332,ade,ml
706,0.006190400704423886,ade,ml
707,0.025421367962473417,ade,ml
708,0.08112096858034293,ade,ml
709,0.22110156784717674,ade,ml
710,0.1511524722034918,ade,ml
711,0.011662417009070059,ade,ml
712,0.005174739651498005,ade,ml
713,0.056319667686322135,ade,ml
714,0.12359667435873806,ade,ml
715,0.15999054663148143,ade,ml
716,0.010399280646636368,ade,ml
717,0.01726542840526137,ade,ml
718,0.04825780101346735,ade,ml
719,0.1777945768159215,ade,ml
720,0.2284462854939002,ade,ml
721,0.011136609223848614,ade,ml
722,0.021388384917811174,ade,ml
723,0.046729579892011264,ade,ml
724,0.4168007416019644,ade,ml
725,0.16710052458542843,ade,ml
726,0.013933157957619876,ade,ml
727,0.00754359394310795,ade,ml
728,0.05729212457470242,ade,ml
729,0.6884880172247855,ade,ml
730,0.2748667665757723,ade,ml
731,0.009870847503779428,ade,ml
732,0.008591792833274532,ade,ml
733,0.05028243766187954,ade,ml
734,0.35493649292367185,ade,ml
735,0.3063483771258466,ade,ml
736,0.009536185565777478,ade,ml
737,0.011066908540356558,ade,ml
738,0.09345648085712734,ade,ml
739,0.3685634188170052,ade,ml
740,0.29802481636325284,ade,ml
741,0.011983875422671727,ade,ml
742,0.011005348014622045,ade,ml
743,0.09050330278469648,ade,ml
744,0.41778469717181393,ade,ml
745,0.224415340513888,ade,ml
746,0.012026095949323612,ade,ml
747,0.009971535426093124,ade,ml
748,0.1175812933715105,ade,ml
749,0.5692801765043328,ade,ml
750,0.27826854304675525,ade,ml
751,0.012471467792755542,ade,ml
752,0.011201658584518858,ade,ml
753,0.11796490009642424,ade,ml
754,0.7325256169750304,ade,ml
755,0.3193722543691822,ade,ml
756,0.008472425961491063,ade,ml
757,0.012356623854474695,ade,ml
758,0.06047336821156211,ade,ml
759,0.6082062556683822,ade,ml
760,0.206899775460772,ade,ml
761,0.10267232914539155,ade,ml
762,0.18246954506905752,ade,ml
763,0.009490508472955243,ade,ml
764,0.012049645592619118,ade,ml
765,0.23881209366763065,ade,ml
766,0.18074590963945544,ade,ml
767,0.15532882846696264,ade,ml
768,0.16177343617397058,ade,ml
769,0.006833533358490517,ade,ml
770,0.009823192312716821,ade,ml
771,0.2921764906092507,ade,ml
772,0.21554113220417612,ade,ml
773,0.14391916077460182,ade,ml
774,0.16947114035943814,ade,ml
775,0.10146271617052595,ade,ml
776,0.01115360286944024,ade,ml
777,0.01050311778711953,ade,ml
778,0.34483530261153117,ade,ml
779,0.2581649525541761,ade,ml
780,0.08181004752472629,ade,ml
781,0.21806309253736303,ade,ml
782,0.12426057653954914,ade,ml
783,0.01157892940586538,ade,ml
784,0.009033648556617953,ade,ml
785,0.17125454896998502,ade,ml
786,0.047834652807799215,ade,ml
787,0.24530063898306165,ade,ml
788,0.09611081786003012,ade,ml
789,0.011086178818931909,ade,ml
790,0.011178093232778694,ade,ml
791,0.05799520475858599,ade,ml
792,0.05773378762193145,ade,ml
793,0.07252717714412084,ade,ml
794,0.011636987470214293,ade,ml
795,0.00896990331215376,ade,ml
796,0.07862154147605545,ade,ml
797,0.17503163033867505,ade,ml
798,0.09594159828723277,ade,ml
799,0.36506566797797513,ade,ml
800,0.008018407465919294,ade,ml
801,0.009697625434287618,ade,ml
802,0.11889833369659027,ade,ml
803,0.17787005334534214,ade,ml
804,0.11978983776895312,ade,ml
805,0.36152836728600746,ade,ml
806,0.008478577175019543,ade,ml
807,0.006671851290850193,ade,ml
808,0.22433729557681445,ade,ml
809,0.24876875878944882,ade,ml
810,0.08779578140874138,ade,ml
811,0.41333063412871734,ade,ml
812,0.011128015379737143,ade,ml
813,0.00825666980243805,ade,ml
814,0.2679371214301111,ade,ml
815,0.14438427801370174,ade,ml
816,0.13035363954516563,ade,ml
817,0.18465646189025597,ade,ml
818,0.01205653777886073,ade,ml
819,0.01916493379245437,ade,ml
820,0.33289342440265185,ade,ml
821,0.19059246472108163,ade,ml
822,0.1542183007905966,ade,ml
823,0.16683418033331002,ade,ml
