,value,metric,type
173,0.0955200372038126,ade,best_of
174,0.19681051664151136,ade,best_of
175,0.1445002717014324,ade,best_of
176,0.08371289427323196,ade,best_of
177,0.1996415837105463,ade,best_of
178,0.17284462649653307,ade,best_of
179,0.12046605784696927,ade,best_of
180,0.11393884238860125,ade,best_of
181,0.10951208030538527,ade,best_of
182,0.12038289208169871,ade,best_of
183,0.0768315478161179,ade,best_of
184,0.17724840301775227,ade,best_of
185,0.09090266292402514,ade,best_of
186,0.07076088066208525,ade,best_of
187,0.1005938052694711,ade,best_of
188,0.07608246180969976,ade,best_of
189,0.06209389313513999,ade,best_of
190,0.11127137122389978,ade,best_of
191,0.08970194085457457,ade,best_of
192,0.14806238782090303,ade,best_of
193,0.11142053039176368,ade,best_of
194,0.10740470854368643,ade,best_of
195,0.1050884912248341,ade,best_of
196,0.05827727364424323,ade,best_of
197,0.14371235071635532,ade,best_of
198,0.07421237928653424,ade,best_of
199,0.1317262342632984,ade,best_of
200,0.17059348245064354,ade,best_of
201,0.11918973704110629,ade,best_of
202,0.1209168553967036,ade,best_of
203,0.14210049141885936,ade,best_of
204,0.1263380984743447,ade,best_of
205,0.08454609669950035,ade,best_of
206,0.15587853793177664,ade,best_of
207,0.10417722886217122,ade,best_of
208,0.05206631115429905,ade,best_of
209,0.2542469210843477,ade,best_of
210,0.1636139236855873,ade,best_of
211,0.04589560246299044,ade,best_of
212,0.15414597856899484,ade,best_of
213,0.1812672200629439,ade,best_of
214,0.10682689020494657,ade,best_of
215,0.12975491891026472,ade,best_of
216,0.5505519654398059,ade,best_of
217,0.10883983321572759,ade,best_of
218,0.15926817073883995,ade,best_of
219,0.2670435371278374,ade,best_of
220,0.13880588837494348,ade,best_of
221,0.16635711068398992,ade,best_of
222,0.16478375176870957,ade,best_of
223,0.1614830907283176,ade,best_of
224,0.20094469773892412,ade,best_of
225,0.16485340845567828,ade,best_of
226,0.3939314499560174,ade,best_of
227,0.0994443940864712,ade,best_of
228,0.2248305418939837,ade,best_of
229,0.1338404449089085,ade,best_of
230,0.2605549696277045,ade,best_of
231,0.19648578841137362,ade,best_of
232,0.29789181949137483,ade,best_of
233,0.12143715556367747,ade,best_of
234,0.0645863998857484,ade,best_of
235,0.0615980181654065,ade,best_of
236,0.07588048921795,ade,best_of
237,0.09960734234103986,ade,best_of
238,0.07446778599619767,ade,best_of
239,0.2086872547247631,ade,best_of
240,0.2488604520134319,ade,best_of
241,0.12951044610281418,ade,best_of
242,0.1892251435794078,ade,best_of
243,0.40203011394615035,ade,best_of
244,0.20773428848049125,ade,best_of
245,0.43241056603922273,ade,best_of
246,0.28911434810532705,ade,best_of
247,0.4945825859862732,ade,best_of
248,0.24822213573584995,ade,best_of
249,0.5678179829482778,ade,best_of
250,0.6958510054650929,ade,best_of
251,0.11546352707618342,ade,best_of
252,0.05791540743007736,ade,best_of
253,0.5584679260738116,ade,best_of
254,0.07776443841979397,ade,best_of
255,0.10693762257882322,ade,best_of
256,0.4814443763818396,ade,best_of
257,0.6347951558958878,ade,best_of
258,0.0988325759638106,ade,best_of
259,0.09692144543879233,ade,best_of
260,0.5440142094788057,ade,best_of
261,0.13308766082378493,ade,best_of
262,0.1313362117392012,ade,best_of
263,0.12739176719237288,ade,best_of
264,0.7514679140053983,ade,best_of
265,0.1538340721227284,ade,best_of
266,0.09546491401949249,ade,best_of
267,1.1358469426784417,ade,best_of
268,0.10207837490623195,ade,best_of
269,0.14384171900308226,ade,best_of
270,0.10334918832161344,ade,best_of
271,0.27225116979069364,ade,best_of
272,0.18560172266213218,ade,best_of
273,0.5208056994684841,ade,best_of
274,0.12981228021568045,ade,best_of
275,0.1135185036630346,ade,best_of
276,0.813631601618328,ade,best_of
277,0.13532300513912776,ade,best_of
278,0.13692281321987967,ade,best_of
279,0.1131028582630463,ade,best_of
280,0.12120599077190808,ade,best_of
281,0.1876594880629482,ade,best_of
282,0.5722774699933105,ade,best_of
283,0.12319759581279881,ade,best_of
284,0.17574279182898275,ade,best_of
285,0.6663891941600978,ade,best_of
286,0.12762510531043017,ade,best_of
287,0.13499422269895048,ade,best_of
288,0.14484615818334884,ade,best_of
289,0.17147090293802272,ade,best_of
290,0.2968371920578477,ade,best_of
291,0.8508771056782903,ade,best_of
292,0.16538973141785174,ade,best_of
293,0.16144160436601862,ade,best_of
294,0.4359653343888443,ade,best_of
295,0.14331078872483766,ade,best_of
296,0.19279223242908197,ade,best_of
297,0.08577224751174008,ade,best_of
298,0.16163616584856558,ade,best_of
299,0.10282180896913885,ade,best_of
300,0.9436155836630785,ade,best_of
301,0.06909416121345484,ade,best_of
302,0.09648335234456178,ade,best_of
303,0.27888896257383106,ade,best_of
304,0.056809718292573315,ade,best_of
305,0.3212779509550103,ade,best_of
306,0.20863793492218166,ade,best_of
307,0.17610684615838704,ade,best_of
308,0.27895905493440126,ade,best_of
309,0.5098624037566138,ade,best_of
310,0.13604308488630348,ade,best_of
311,0.06126421545720851,ade,best_of
312,0.35207169712053005,ade,best_of
313,0.15375144905873472,ade,best_of
314,0.18219768006882864,ade,best_of
315,0.04735882263615553,ade,best_of
316,0.30919807572970764,ade,best_of
317,0.19999210781530574,ade,best_of
318,0.3706599885939421,ade,best_of
319,0.14999152765519327,ade,best_of
320,0.0576868333976833,ade,best_of
321,0.15196712610458937,ade,best_of
322,0.07710117946085783,ade,best_of
323,0.10380317003900758,ade,best_of
324,0.055350878145420446,ade,best_of
325,0.14377469714498306,ade,best_of
326,0.20072785660702952,ade,best_of
327,0.10552487270738588,ade,best_of
328,0.09819102747640977,ade,best_of
329,0.10228183391656591,ade,best_of
330,0.218203987993269,ade,best_of
331,0.10073463690524426,ade,best_of
332,0.19169912569496808,ade,best_of
333,0.13840505129254843,ade,best_of
334,0.1419892898366024,ade,best_of
335,0.1733327570649564,ade,best_of
336,0.03756243263418465,ade,best_of
337,0.15858192945213398,ade,best_of
338,0.10548398622955835,ade,best_of
339,0.3529150187010957,ade,best_of
340,0.2734013478742104,ade,best_of
341,0.11507359848999159,ade,best_of
342,0.08333321877645337,ade,best_of
343,0.17622272879502146,ade,best_of
344,0.050472203976067664,ade,best_of
345,0.3032393609513582,ade,best_of
346,0.14907723287343647,ade,best_of
347,0.08811918015731886,ade,best_of
348,0.224198223107642,ade,best_of
349,0.07086436076118002,ade,best_of
350,0.3138634485348954,ade,best_of
351,0.28843432199146385,ade,best_of
352,0.07261227710708966,ade,best_of
353,0.06434506082068955,ade,best_of
354,0.08135572590225093,ade,best_of
355,0.12515819172539525,ade,best_of
356,0.15394976492263263,ade,best_of
357,0.092286451387137,ade,best_of
358,0.13203185915153218,ade,best_of
359,0.10062719220819406,ade,best_of
360,0.08655420544331509,ade,best_of
361,0.11292646265087224,ade,best_of
362,0.2747006206375518,ade,best_of
363,0.20162747084780452,ade,best_of
364,0.08652762015314634,ade,best_of
365,0.13905866778661372,ade,best_of
366,0.1203686487852668,ade,best_of
367,0.10952463971925587,ade,best_of
368,0.16263374299502645,ade,best_of
369,0.10031834463331467,ade,best_of
370,0.15834180672322426,ade,best_of
371,0.10822014424145061,ade,best_of
372,0.18144436497091798,ade,best_of
373,0.08442582883234923,ade,best_of
374,0.24562071038010333,ade,best_of
375,0.12707124081778762,ade,best_of
376,0.13195666653353358,ade,best_of
377,0.08067128638297658,ade,best_of
378,0.2258860164451764,ade,best_of
379,0.09451540397637008,ade,best_of
380,0.09451197309650987,ade,best_of
381,0.07245023021388095,ade,best_of
382,0.0598788740263309,ade,best_of
383,0.16260147147742807,ade,best_of
384,0.1708759475805397,ade,best_of
385,0.14607696918232765,ade,best_of
386,0.24281077402410964,ade,best_of
387,0.05123359551833664,ade,best_of
388,0.1524308517998418,ade,best_of
389,0.1634844764167255,ade,best_of
390,0.2037736342376452,ade,best_of
391,0.14354213003688274,ade,best_of
392,0.10734822444819615,ade,best_of
393,0.1321081323176236,ade,best_of
394,0.1661898669058677,ade,best_of
395,0.22820353452065903,ade,best_of
396,0.20427114221834577,ade,best_of
397,0.1908558990520011,ade,best_of
398,0.09326307657226175,ade,best_of
399,0.24295179505390152,ade,best_of
400,0.08915632346841863,ade,best_of
401,0.16229288447734236,ade,best_of
402,0.07710687435015162,ade,best_of
403,0.09934422754985699,ade,best_of
404,0.16752584548054406,ade,best_of
405,0.25003508189639967,ade,best_of
406,0.13023522977721738,ade,best_of
407,0.16333214303588073,ade,best_of
408,0.39723389482386845,ade,best_of
409,0.2065899140701323,ade,best_of
410,0.1202136465646389,ade,best_of
411,0.30031042160356797,ade,best_of
412,0.14169834264175782,ade,best_of
413,0.20587301647893574,ade,best_of
414,0.32105323946290865,ade,best_of
415,0.42202136014245034,ade,best_of
416,0.3430533929160187,ade,best_of
417,0.3540390307132945,ade,best_of
418,0.1859042757258441,ade,best_of
419,0.8094635468781588,ade,best_of
420,0.21081390428320165,ade,best_of
421,0.4865187858227677,ade,best_of
422,0.13979396693884547,ade,best_of
423,0.06913576643217183,ade,best_of
424,0.6884939556133962,ade,best_of
425,0.14939159662067206,ade,best_of
426,0.08509474734237532,ade,best_of
427,0.12333625391955289,ade,best_of
428,0.8334203889055618,ade,best_of
429,0.06096540339073483,ade,best_of
430,0.047334123881811525,ade,best_of
431,0.03361103893760289,ade,best_of
432,0.36152528763279584,ade,best_of
433,0.06657058694702819,ade,best_of
434,0.07091432397443825,ade,best_of
435,0.10862997616739761,ade,best_of
436,0.15810093557329497,ade,best_of
437,0.07201226212945581,ade,best_of
438,0.08408434667966959,ade,best_of
439,0.04464337507493044,ade,best_of
440,0.11166454203062522,ade,best_of
441,0.06018240148352886,ade,best_of
442,0.05230364377359992,ade,best_of
443,0.12142776217314995,ade,best_of
444,0.04441806909305231,ade,best_of
445,0.09432019617033739,ade,best_of
446,0.043467645661605776,ade,best_of
447,0.11583780784874671,ade,best_of
448,0.0996112353140549,ade,best_of
449,0.16806369824953796,ade,best_of
450,0.06383147132128265,ade,best_of
451,0.09671501168690683,ade,best_of
452,0.08064578959522535,ade,best_of
453,0.25608870919314314,ade,best_of
454,0.13832324967706747,ade,best_of
455,0.11735234124786742,ade,best_of
456,0.08514517237297675,ade,best_of
457,0.08398652110879773,ade,best_of
458,0.1704768500916121,ade,best_of
459,0.036859022772868524,ade,best_of
460,0.05187815515235936,ade,best_of
461,0.07975935850481157,ade,best_of
462,0.0909871693776928,ade,best_of
463,0.0854920882243841,ade,best_of
464,0.16940044635974613,ade,best_of
465,0.07823528083115415,ade,best_of
466,0.12203892327738743,ade,best_of
467,0.05901792015898788,ade,best_of
468,0.0998768027073466,ade,best_of
469,0.19784062945958125,ade,best_of
470,0.12271106440940345,ade,best_of
471,0.09814300952834132,ade,best_of
472,0.07214704064477995,ade,best_of
473,0.009918932666551453,ade,best_of
474,0.12748797401625253,ade,best_of
475,0.07501336251706535,ade,best_of
476,0.12904222884818128,ade,best_of
477,0.13287938336301616,ade,best_of
478,0.011617199297015718,ade,best_of
479,0.16693614079230404,ade,best_of
480,0.10793588040992758,ade,best_of
481,0.1680538336663756,ade,best_of
482,0.11519262564186095,ade,best_of
483,0.005570020889685417,ade,best_of
484,0.14687391622486548,ade,best_of
485,0.11020279287330319,ade,best_of
486,0.17677622408414848,ade,best_of
487,0.08703774077430243,ade,best_of
488,0.005364661472663141,ade,best_of
489,0.21837310201497315,ade,best_of
490,0.025759138738017186,ade,best_of
491,0.18003749487014364,ade,best_of
492,0.09297251516702869,ade,best_of
493,0.16903451003767767,ade,best_of
494,0.10935062305291071,ade,best_of
495,0.012717469201694767,ade,best_of
496,0.08877372398684358,ade,best_of
497,0.03048946901344621,ade,best_of
498,0.08102151321056965,ade,best_of
499,0.3454239780876174,ade,best_of
500,0.023554579760885926,ade,best_of
501,0.005239060260214667,ade,best_of
502,0.16998281382390557,ade,best_of
503,0.052853203177333725,ade,best_of
504,0.07674414922834216,ade,best_of
505,0.36901550801573957,ade,best_of
506,0.012826472556937946,ade,best_of
507,0.008931943610582199,ade,best_of
508,0.13314086978650827,ade,best_of
509,0.060220364387162585,ade,best_of
510,0.4067199538705282,ade,best_of
511,0.008710544886948583,ade,best_of
512,0.00646023590689082,ade,best_of
513,0.13845934965289755,ade,best_of
514,0.007750072758348259,ade,best_of
515,0.006023812530274401,ade,best_of
516,0.007886461652534392,ade,best_of
517,0.12849939759767165,ade,best_of
518,0.006420167286022591,ade,best_of
519,0.01458253393523676,ade,best_of
520,0.009536496992323775,ade,best_of
521,0.1933079140326619,ade,best_of
522,0.008214035556931348,ade,best_of
523,0.007353628194444923,ade,best_of
524,0.014135072171106855,ade,best_of
525,0.23243934331571883,ade,best_of
526,0.004746506921653348,ade,best_of
527,0.007767141843707373,ade,best_of
528,0.02355000020851708,ade,best_of
529,0.16440614068104267,ade,best_of
530,0.004401630001932408,ade,best_of
531,0.0333825437650008,ade,best_of
532,0.03115666124227474,ade,best_of
533,0.33496470240810944,ade,best_of
534,0.0029735440029051174,ade,best_of
535,0.07060918033341611,ade,best_of
536,0.039715465214255875,ade,best_of
537,0.0052060915162017345,ade,best_of
538,0.1252348624838158,ade,best_of
539,0.05637200210372716,ade,best_of
540,0.008075919532838552,ade,best_of
541,0.14067326479182182,ade,best_of
542,0.06927369858130518,ade,best_of
543,0.011914493174559516,ade,best_of
544,0.24113739199901896,ade,best_of
545,0.10153182572438084,ade,best_of
546,0.03200542874596527,ade,best_of
547,0.32255543976930956,ade,best_of
548,0.16974842044936678,ade,best_of
549,0.06559691481448408,ade,best_of
550,0.48541851696012106,ade,best_of
551,0.1873634720587368,ade,best_of
552,0.09830479555365089,ade,best_of
553,0.405788387191026,ade,best_of
554,0.7470996682159026,ade,best_of
555,0.20694316996918172,ade,best_of
556,0.11393679244185655,ade,best_of
557,0.8092745183024622,ade,best_of
558,0.9381717213976017,ade,best_of
559,0.29529897769750274,ade,best_of
560,0.2613110518002329,ade,best_of
561,0.5929999663516244,ade,best_of
562,0.8289073001148042,ade,best_of
563,0.30347822609998437,ade,best_of
564,0.317064596390716,ade,best_of
565,0.31878034046632847,ade,best_of
566,0.5603789275995593,ade,best_of
567,0.4049505272338129,ade,best_of
568,0.05603280438622108,ade,best_of
569,0.08153230026344083,ade,best_of
570,0.11125873227358063,ade,best_of
571,0.10158005369540402,ade,best_of
572,0.0366207895927947,ade,best_of
573,0.08145253601200567,ade,best_of
574,0.03658717574613712,ade,best_of
575,0.10445258217498365,ade,best_of
576,0.17486426683455192,ade,best_of
577,0.22222182083220496,ade,best_of
578,0.16764915179306894,ade,best_of
579,0.2726353546405627,ade,best_of
580,0.23769167786657427,ade,best_of
581,0.329801760422988,ade,best_of
582,0.34311061315525154,ade,best_of
583,0.6995927764736085,ade,best_of
584,0.09932132140898951,ade,best_of
585,0.4064432131853027,ade,best_of
586,0.09322732764474177,ade,best_of
587,0.39262804507734167,ade,best_of
588,0.9316755834828999,ade,best_of
589,0.12456926749817021,ade,best_of
590,0.5904979714737074,ade,best_of
591,1.1602023811735007,ade,best_of
592,0.1395429027429026,ade,best_of
593,0.8423076761676832,ade,best_of
594,0.253013487782532,ade,best_of
595,0.32368436595146316,ade,best_of
596,0.43160344760444075,ade,best_of
597,0.0862050386046042,ade,best_of
598,0.29972063779919383,ade,best_of
599,0.42316081775153364,ade,best_of
600,0.11600973963719792,ade,best_of
601,0.6076113118500178,ade,best_of
602,0.3454346030181399,ade,best_of
603,0.17381034583846586,ade,best_of
604,0.8386189382256296,ade,best_of
605,0.2405667876908492,ade,best_of
606,0.20482509067630897,ade,best_of
607,0.8290943958988618,ade,best_of
608,0.2742112464770157,ade,best_of
609,0.26837260734527635,ade,best_of
610,0.6513544850937828,ade,best_of
611,0.2526651675848355,ade,best_of
612,0.32587578031346814,ade,best_of
613,0.6816823983509379,ade,best_of
614,0.44819304274076205,ade,best_of
615,0.39518773401515284,ade,best_of
616,1.0496011946432502,ade,best_of
617,0.5274951460672543,ade,best_of
618,0.03946539815524104,ade,best_of
619,0.6616231716660685,ade,best_of
620,0.21779527018218026,ade,best_of
621,0.5651056428109044,ade,best_of
622,0.15528389996137326,ade,best_of
623,0.06762553875975681,ade,best_of
624,0.6015464445259582,ade,best_of
625,0.31267180350865736,ade,best_of
626,0.22610405671896436,ade,best_of
627,0.13403992091533837,ade,best_of
628,0.12516213843429724,ade,best_of
629,0.18192271173754104,ade,best_of
630,0.27912050185157544,ade,best_of
631,0.08156377905760319,ade,best_of
632,0.28321545638679074,ade,best_of
633,0.12213645236632072,ade,best_of
634,0.14649800457226422,ade,best_of
635,0.1738491336630306,ade,best_of
636,0.4414302558012768,ade,best_of
637,0.06593827789380627,ade,best_of
638,1.0232756920854276,ade,best_of
639,0.07705679598168659,ade,best_of
640,0.16204515390356247,ade,best_of
641,0.08718923098790023,ade,best_of
642,0.35872803542880183,ade,best_of
643,0.06895308313431457,ade,best_of
644,0.7971955484281329,ade,best_of
645,0.033458274685730115,ade,best_of
646,0.1461379016228209,ade,best_of
647,0.09259164736370107,ade,best_of
648,0.2311676829731771,ade,best_of
649,0.04556855485229729,ade,best_of
650,0.32117486699636627,ade,best_of
651,0.046081265417981444,ade,best_of
652,0.11838781648351519,ade,best_of
653,0.08271352106791599,ade,best_of
654,0.12421784977708612,ade,best_of
655,0.03462923531266403,ade,best_of
656,0.16167350920103662,ade,best_of
657,0.03725636744917662,ade,best_of
658,0.10294747500761693,ade,best_of
659,0.09010841361318245,ade,best_of
660,0.2078775476269904,ade,best_of
661,0.05027622205196399,ade,best_of
662,0.07631703751795647,ade,best_of
663,0.08625918273829024,ade,best_of
664,0.08585551081402987,ade,best_of
665,0.14653736042945723,ade,best_of
666,0.33877480900960283,ade,best_of
667,0.015091061490147948,ade,best_of
668,0.046026972006299516,ade,best_of
669,0.02933685205275906,ade,best_of
670,0.07218971749701025,ade,best_of
671,0.0951912157248996,ade,best_of
672,0.1439541771225535,ade,best_of
673,0.017958677589297936,ade,best_of
674,0.034918413477989144,ade,best_of
675,0.06184884871215681,ade,best_of
676,0.041237634891626455,ade,best_of
677,0.07195997789431884,ade,best_of
678,0.10096285554513239,ade,best_of
679,0.010531131786607653,ade,best_of
680,0.02926861992427084,ade,best_of
681,0.09189477370575481,ade,best_of
682,0.1037516264478295,ade,best_of
683,0.17558349693766795,ade,best_of
684,0.17986208918967517,ade,best_of
685,0.1948990959863018,ade,best_of
686,0.030531501351984135,ade,best_of
687,0.016235610010676336,ade,best_of
688,0.06261380847520288,ade,best_of
689,0.08372471341145656,ade,best_of
690,0.29696646123761844,ade,best_of
691,0.12160892292568098,ade,best_of
692,0.14681996056642002,ade,best_of
693,0.004947275276039079,ade,best_of
694,0.009762466492592275,ade,best_of
695,0.041604970549023505,ade,best_of
696,0.06212159083347716,ade,best_of
697,0.11948253834974647,ade,best_of
698,0.07044263302004629,ade,best_of
699,0.1943143935381529,ade,best_of
700,0.010456061917099519,ade,best_of
701,0.01446789490859455,ade,best_of
702,0.08220998832901254,ade,best_of
703,0.05381345417897946,ade,best_of
704,0.20311855470738538,ade,best_of
705,0.13652143621421212,ade,best_of
706,0.006656904332979954,ade,best_of
707,0.016386267258959045,ade,best_of
708,0.07398061258763718,ade,best_of
709,0.15126943393799033,ade,best_of
710,0.06314490155202006,ade,best_of
711,0.010589993842422723,ade,best_of
712,0.006197679923297425,ade,best_of
713,0.053729945785590906,ade,best_of
714,0.17519515176654046,ade,best_of
715,0.17910663699881949,ade,best_of
716,0.008061858923526332,ade,best_of
717,0.013308122478049926,ade,best_of
718,0.046903540504450836,ade,best_of
719,0.14937233130894934,ade,best_of
720,0.1544294895916636,ade,best_of
721,0.004317957980643438,ade,best_of
722,0.009487515183235025,ade,best_of
723,0.10211873041793416,ade,best_of
724,0.1711568233387389,ade,best_of
725,0.06347177613461571,ade,best_of
726,0.00761922938792647,ade,best_of
727,0.006707662450398063,ade,best_of
728,0.08805905052080049,ade,best_of
729,0.3598992980514005,ade,best_of
730,0.13357574780719345,ade,best_of
731,0.009794723975223905,ade,best_of
732,0.005394888639676441,ade,best_of
733,0.03875562088405249,ade,best_of
734,0.1685637777586991,ade,best_of
735,0.16125005498097933,ade,best_of
736,0.0054512074866450546,ade,best_of
737,0.004812573339475539,ade,best_of
738,0.05372929076427794,ade,best_of
739,0.1008070944050715,ade,best_of
740,0.24195322513002956,ade,best_of
741,0.006001840769576309,ade,best_of
742,0.009256354045901166,ade,best_of
743,0.06950700966966172,ade,best_of
744,0.20408191676362672,ade,best_of
745,0.09174819645833755,ade,best_of
746,0.008421372814024521,ade,best_of
747,0.0071378440834526866,ade,best_of
748,0.0943616212714475,ade,best_of
749,0.1641061271276705,ade,best_of
750,0.16392754743751087,ade,best_of
751,0.005530207678243085,ade,best_of
752,0.0066585831816556905,ade,best_of
753,0.07034598714012445,ade,best_of
754,0.41364368222407166,ade,best_of
755,0.09837468446079693,ade,best_of
756,0.0074399371693120095,ade,best_of
757,0.007778363405146672,ade,best_of
758,0.04985179048962853,ade,best_of
759,0.1417483027118233,ade,best_of
760,0.08854520573977019,ade,best_of
761,0.07626059586590585,ade,best_of
762,0.10001873132249056,ade,best_of
763,0.006084675170801565,ade,best_of
764,0.009148350397876403,ade,best_of
765,0.11215869171721467,ade,best_of
766,0.12594783176421986,ade,best_of
767,0.06085221026701371,ade,best_of
768,0.05025732139128164,ade,best_of
769,0.010593133505925627,ade,best_of
770,0.005526969256907617,ade,best_of
771,0.2515716320079139,ade,best_of
772,0.08998839106739855,ade,best_of
773,0.10525139458980537,ade,best_of
774,0.12972154974221872,ade,best_of
775,0.06730770960409987,ade,best_of
