,value,metric,type
159,0.011901549365564205,fde,best_of
160,0.24084217545228176,fde,best_of
161,0.13200350380409598,fde,best_of
162,0.0711213120221617,fde,best_of
163,0.014022969498899961,fde,best_of
164,0.25954181434450524,fde,best_of
165,0.21112396785375123,fde,best_of
166,0.03376140285616683,fde,best_of
167,0.013089897553579692,fde,best_of
168,0.2935801139836835,fde,best_of
169,0.40048391808271516,fde,best_of
170,0.013422181187723333,fde,best_of
171,0.014194243344387708,fde,best_of
172,1.1353738789303824,fde,best_of
173,0.3704011734325872,fde,best_of
174,0.003959512795980596,fde,best_of
175,0.014136890699443362,fde,best_of
176,0.24842333808691272,fde,best_of
177,0.44722768118888645,fde,best_of
178,0.006455883365423328,fde,best_of
179,0.0035774019170325263,fde,best_of
180,0.02574142314451006,fde,best_of
181,0.006969484776723746,fde,best_of
182,0.36284786873418917,fde,best_of
183,0.6300585959669599,fde,best_of
184,0.022926910750208706,fde,best_of
185,0.018568825178940974,fde,best_of
186,0.018399223643082264,fde,best_of
187,0.5334930402912732,fde,best_of
188,0.08149667346638112,fde,best_of
189,0.013070642463403713,fde,best_of
190,0.3399952489748885,fde,best_of
191,0.25865925142889185,fde,best_of
192,0.08470502628815822,fde,best_of
193,0.011201394330612345,fde,best_of
194,0.1900194174419529,fde,best_of
195,0.31253806672576856,fde,best_of
196,0.12756142337812576,fde,best_of
197,0.01897636402524429,fde,best_of
198,0.3190386386601665,fde,best_of
199,0.20027436845726643,fde,best_of
200,0.18314617781179338,fde,best_of
201,0.007372555689456274,fde,best_of
202,0.07660199085683422,fde,best_of
203,0.44265702512969246,fde,best_of
204,0.09426759704154317,fde,best_of
205,0.005280882082387893,fde,best_of
206,0.18570018633839525,fde,best_of
207,0.22234226734934623,fde,best_of
208,0.04313292240978137,fde,best_of
209,0.0027749061595354466,fde,best_of
210,0.3576470325054963,fde,best_of
211,0.3876478480215635,fde,best_of
212,0.034003396495975766,fde,best_of
213,0.003186746419856915,fde,best_of
214,0.22662073225496618,fde,best_of
215,0.30710122366939074,fde,best_of
216,0.12947815648368266,fde,best_of
217,0.009052539985041647,fde,best_of
218,0.4027597414378663,fde,best_of
219,0.20554903583704257,fde,best_of
220,0.14223023914589025,fde,best_of
221,0.008870737974378097,fde,best_of
222,0.09269930385452638,fde,best_of
223,0.1767604175523235,fde,best_of
224,0.10122897752724316,fde,best_of
225,0.013830139541685386,fde,best_of
226,0.19440559423705056,fde,best_of
227,0.18647104859574548,fde,best_of
228,0.2304110315497042,fde,best_of
229,0.013622039711198101,fde,best_of
230,0.10082512337604112,fde,best_of
231,0.3148203544313111,fde,best_of
232,0.34155556120712166,fde,best_of
233,0.012340146014602179,fde,best_of
234,0.24411354355242967,fde,best_of
235,0.17959765678365644,fde,best_of
236,0.4143321090719902,fde,best_of
237,0.01829100643571637,fde,best_of
238,0.19568021257074802,fde,best_of
239,0.19901387391501965,fde,best_of
240,1.0593703974294246,fde,best_of
241,0.24819195916358752,fde,best_of
242,0.042816362150801764,fde,best_of
243,0.27844858040382175,fde,best_of
244,0.28650041693762085,fde,best_of
245,0.3715857694131274,fde,best_of
246,0.022484496837762914,fde,best_of
247,0.16545868480857712,fde,best_of
248,0.2141636436760684,fde,best_of
249,0.39480603905779915,fde,best_of
250,0.01390441346709208,fde,best_of
251,0.6288207083272633,fde,best_of
252,0.5161220420974679,fde,best_of
253,0.32253903773434484,fde,best_of
254,0.007522208144750226,fde,best_of
255,0.3700225574294834,fde,best_of
256,0.3030012246871972,fde,best_of
257,0.25340369529556234,fde,best_of
258,0.024423041188894358,fde,best_of
259,0.20617964245574916,fde,best_of
260,0.30411530189599245,fde,best_of
261,0.19506728357132985,fde,best_of
262,0.013972073346732726,fde,best_of
263,0.3272225534174415,fde,best_of
264,0.5085634428051113,fde,best_of
265,0.049151526160238455,fde,best_of
266,0.009276694813019284,fde,best_of
267,0.18299015827393564,fde,best_of
268,0.15126152090849937,fde,best_of
269,0.020480252420222132,fde,best_of
270,0.013932423108482698,fde,best_of
271,0.19079162394991797,fde,best_of
272,0.06920776508048988,fde,best_of
273,0.2946125995956672,fde,best_of
274,0.02420118924127394,fde,best_of
275,0.09666916355153779,fde,best_of
276,0.02480618299280099,fde,best_of
277,0.059193301138409836,fde,best_of
278,0.30256724546028185,fde,best_of
279,0.3886412055049354,fde,best_of
280,0.24305384693467075,fde,best_of
281,0.044086405429365275,fde,best_of
282,0.12666895712703533,fde,best_of
283,0.3497988146176223,fde,best_of
284,0.30336704930902514,fde,best_of
285,0.03168766285042801,fde,best_of
286,0.23470284138229383,fde,best_of
287,0.2398983028293057,fde,best_of
288,0.3813395046528174,fde,best_of
289,0.744893621367393,fde,best_of
290,0.1133439591464975,fde,best_of
291,0.08433864701012969,fde,best_of
292,0.13062980804212593,fde,best_of
293,0.46174861701512276,fde,best_of
294,0.6917593372566067,fde,best_of
295,0.11577130705391146,fde,best_of
296,0.041050995544572685,fde,best_of
297,0.15411885731946454,fde,best_of
298,0.10916143566033386,fde,best_of
299,0.590829019770997,fde,best_of
300,0.12933883632198734,fde,best_of
301,0.013849192345587714,fde,best_of
302,0.16351836268341816,fde,best_of
303,0.30167520054700553,fde,best_of
304,0.05822105503535303,fde,best_of
305,0.0025135151432954424,fde,best_of
306,0.3780914716364691,fde,best_of
307,0.45640785620082586,fde,best_of
308,0.11371908651921502,fde,best_of
309,0.01445572872687134,fde,best_of
310,0.34681819817632037,fde,best_of
311,0.2286180004588542,fde,best_of
312,0.19665643718873177,fde,best_of
313,0.009061630583928962,fde,best_of
314,0.149447343423277,fde,best_of
315,0.4063365895758431,fde,best_of
316,0.06453681047735585,fde,best_of
317,0.033186232238123954,fde,best_of
318,0.24054762851012743,fde,best_of
319,0.04700903219170094,fde,best_of
320,0.02355321435539401,fde,best_of
321,0.11406986111121042,fde,best_of
322,0.14981340901490472,fde,best_of
323,0.48462328386717307,fde,best_of
324,0.20688500315463662,fde,best_of
325,0.013815288857653006,fde,best_of
326,0.1750304607626748,fde,best_of
327,0.2221775880998364,fde,best_of
328,0.16031781874760484,fde,best_of
329,0.2732926884512463,fde,best_of
330,0.2752260586770773,fde,best_of
331,0.08087496337279827,fde,best_of
332,0.07485822888677834,fde,best_of
333,0.18884428987162738,fde,best_of
334,0.3042825554173705,fde,best_of
335,0.3988567624841545,fde,best_of
336,0.09228113020524689,fde,best_of
337,0.14673170222144644,fde,best_of
338,0.37355407029472737,fde,best_of
339,0.3251085913233734,fde,best_of
340,0.21592732527715464,fde,best_of
341,0.5571268884852787,fde,best_of
342,0.3920031827436409,fde,best_of
343,0.40532800116626116,fde,best_of
344,0.26090381325858214,fde,best_of
345,0.5048727001894406,fde,best_of
346,0.2910552347848115,fde,best_of
347,0.3396071472293238,fde,best_of
348,0.08988842627137705,fde,best_of
349,0.12067302296213218,fde,best_of
350,0.20457065524440343,fde,best_of
351,0.15181740120040363,fde,best_of
352,0.06867897472661783,fde,best_of
353,0.17582585393804778,fde,best_of
354,0.2444350500792636,fde,best_of
355,0.15691149136354898,fde,best_of
356,0.10814754764274026,fde,best_of
357,0.018734725531560113,fde,best_of
358,0.24849516116718093,fde,best_of
359,0.011734069641123794,fde,best_of
360,0.036733690210802555,fde,best_of
361,0.012040461855874355,fde,best_of
362,0.038647110419197654,fde,best_of
363,0.022632078068247158,fde,best_of
364,0.08223069658217487,fde,best_of
365,0.011061701842476743,fde,best_of
366,0.08300772883131842,fde,best_of
367,0.0032416913920590195,fde,best_of
368,0.12707804536502318,fde,best_of
369,0.2326582540581333,fde,best_of
370,0.1731266946692761,fde,best_of
371,0.20125800486650317,fde,best_of
372,0.010932916818341836,fde,best_of
373,0.1766776510205195,fde,best_of
374,0.11976442180097106,fde,best_of
375,0.7150142598595198,fde,best_of
376,0.12025098208091302,fde,best_of
377,0.00644748498909043,fde,best_of
378,0.02557985540976051,fde,best_of
379,0.19644504653609932,fde,best_of
380,0.33584948295846717,fde,best_of
381,0.33816169931161516,fde,best_of
382,0.006768351001599437,fde,best_of
383,0.1261806563722572,fde,best_of
384,0.2775439116397173,fde,best_of
385,0.06466892606565114,fde,best_of
386,0.1559755950333915,fde,best_of
387,0.007086947841015361,fde,best_of
388,0.07117754858456378,fde,best_of
389,0.33110847525791776,fde,best_of
390,0.613818905464683,fde,best_of
391,0.01561983227901318,fde,best_of
392,0.009521160304374164,fde,best_of
393,0.1618442436448714,fde,best_of
394,0.2628559349462081,fde,best_of
395,0.23866683625138102,fde,best_of
396,0.014054337735201056,fde,best_of
397,0.009427563685339284,fde,best_of
398,0.1876763875414474,fde,best_of
399,0.5466748189945028,fde,best_of
400,0.556009060323388,fde,best_of
401,0.005849199242300193,fde,best_of
402,0.009235814037615172,fde,best_of
403,0.14991331396183466,fde,best_of
404,0.03649736805623933,fde,best_of
405,0.013544271827726329,fde,best_of
406,0.18287411938745493,fde,best_of
407,0.06945058277945983,fde,best_of
408,0.7936208623397438,fde,best_of
409,0.008235829154177587,fde,best_of
410,0.3165095872396337,fde,best_of
411,0.08479413884468545,fde,best_of
412,1.6178720518342589,fde,best_of
413,0.009466228477292721,fde,best_of
414,0.17023961100296234,fde,best_of
415,0.021301761283211446,fde,best_of
416,0.5049916257420516,fde,best_of
417,0.0174050001541007,fde,best_of
418,0.030975216839374112,fde,best_of
419,0.018526910918996144,fde,best_of
420,0.6058715150136348,fde,best_of
421,0.001551383297568813,fde,best_of
422,0.2848765161087339,fde,best_of
423,0.179533095153962,fde,best_of
424,0.014749412204721543,fde,best_of
425,0.10249235411404146,fde,best_of
426,0.03860637710055908,fde,best_of
427,0.011960597965004918,fde,best_of
428,0.3070460838338792,fde,best_of
429,0.20163198666437956,fde,best_of
430,0.27095488721392014,fde,best_of
431,0.012115853504746352,fde,best_of
432,0.06094215101736779,fde,best_of
433,0.04920535938615294,fde,best_of
434,0.2910753570239473,fde,best_of
435,0.0036996050725549936,fde,best_of
436,0.5767728133036765,fde,best_of
437,0.18160921996558702,fde,best_of
438,0.2265126067116308,fde,best_of
439,0.012444570921232348,fde,best_of
440,0.1725041050146436,fde,best_of
441,0.014709812885631916,fde,best_of
442,0.30257931297390755,fde,best_of
443,0.00819387346876946,fde,best_of
444,0.2284000316281199,fde,best_of
445,0.03195611157168668,fde,best_of
446,0.09968058827068957,fde,best_of
447,0.0157443714171536,fde,best_of
448,0.1345373382055917,fde,best_of
449,0.41815507981709565,fde,best_of
450,0.009631428066692253,fde,best_of
