,value,metric,type
391,0.17146760416598483,ade,best_of
392,0.1424929862938891,ade,best_of
393,0.08066716694151656,ade,best_of
394,0.2021846134034402,ade,best_of
395,0.09038482988249626,ade,best_of
396,0.1283155436165637,ade,best_of
397,0.1228362650473565,ade,best_of
398,0.6490192015672066,ade,best_of
399,0.06469730165187226,ade,best_of
400,0.3324766737498357,ade,best_of
401,0.15978628126994612,ade,best_of
402,0.2791059439378909,ade,best_of
403,0.12447243527497227,ade,best_of
404,0.0812386381231703,ade,best_of
405,0.12516413951326644,ade,best_of
406,0.2090582758160359,ade,best_of
407,0.15037801426188524,ade,best_of
408,0.3512458932191451,ade,best_of
409,0.10064356033067874,ade,best_of
410,0.16292303122252638,ade,best_of
411,0.18872445405680094,ade,best_of
412,0.10670558367108358,ade,best_of
413,0.10105384133503383,ade,best_of
414,0.43649546596844946,ade,best_of
415,0.1782732057039308,ade,best_of
416,0.12069163058418993,ade,best_of
417,0.0670274617302077,ade,best_of
418,0.03912143315387167,ade,best_of
419,0.4058629237131086,ade,best_of
420,0.22918346550318136,ade,best_of
421,0.06802194624473908,ade,best_of
422,0.11386149431778685,ade,best_of
423,0.11368762062833915,ade,best_of
424,0.655737396713425,ade,best_of
425,0.13666827380302268,ade,best_of
426,0.33408838524151313,ade,best_of
427,0.3659598119454624,ade,best_of
428,0.39354488422729345,ade,best_of
429,0.36755474680290395,ade,best_of
430,0.10460306174337841,ade,best_of
431,0.09023374037492309,ade,best_of
432,0.09224998885355178,ade,best_of
433,0.040756224248439894,ade,best_of
434,0.06791796906282728,ade,best_of
435,0.23037001748434519,ade,best_of
436,0.08911073007831359,ade,best_of
437,0.053374730368557,ade,best_of
438,0.08063196740242722,ade,best_of
439,0.0789936284282969,ade,best_of
440,0.20139518929156616,ade,best_of
441,0.18452073561325308,ade,best_of
442,0.10194200531322743,ade,best_of
443,0.14713029255237867,ade,best_of
444,0.20634142159917337,ade,best_of
445,0.1311582017770552,ade,best_of
446,0.16723750322732978,ade,best_of
447,0.06634760098340131,ade,best_of
448,0.1778686136812753,ade,best_of
449,0.16449562952385757,ade,best_of
450,0.22071454509913857,ade,best_of
451,0.3195393036550079,ade,best_of
452,0.19922339993290394,ade,best_of
453,0.15760233830595222,ade,best_of
454,0.05159096392010784,ade,best_of
455,0.18555704884844829,ade,best_of
456,0.1801932046300729,ade,best_of
457,0.10071071069194158,ade,best_of
458,0.16408584414056857,ade,best_of
459,0.15609269306953266,ade,best_of
460,0.1032850128050301,ade,best_of
461,0.0948796570049079,ade,best_of
462,0.0385435302692169,ade,best_of
463,0.1492374125890334,ade,best_of
464,0.19783232743104218,ade,best_of
465,0.06054110637511859,ade,best_of
466,0.054211241103156504,ade,best_of
467,0.6764862161299,ade,best_of
468,0.1628504321349279,ade,best_of
469,0.03395550069299232,ade,best_of
470,0.17996503357281016,ade,best_of
471,0.13583458187797803,ade,best_of
472,0.6546646842361912,ade,best_of
473,0.1307361512254804,ade,best_of
474,0.2266714145782874,ade,best_of
475,0.22246630285798263,ade,best_of
476,0.32063759311554896,ade,best_of
477,0.3958770590288097,ade,best_of
478,0.09344758092143061,ade,best_of
479,0.1137196423886081,ade,best_of
480,0.10550456161875955,ade,best_of
481,0.07997926297345921,ade,best_of
482,0.16748724594759748,ade,best_of
483,0.12387001829168136,ade,best_of
484,0.2643023624959426,ade,best_of
485,0.0648567858025782,ade,best_of
486,0.11049918753160792,ade,best_of
487,0.12829577807812012,ade,best_of
488,0.15616604559814318,ade,best_of
489,0.0515022427740745,ade,best_of
490,0.18727465248585862,ade,best_of
491,0.17637086982270875,ade,best_of
492,0.2562837006005117,ade,best_of
493,0.03295247479815991,ade,best_of
494,0.18555353265600258,ade,best_of
495,0.2030409856521724,ade,best_of
496,0.17797746774331127,ade,best_of
497,0.25035290552295725,ade,best_of
498,0.2580891394311606,ade,best_of
499,0.13048559219779973,ade,best_of
500,0.10236662695422329,ade,best_of
501,0.19232759046263115,ade,best_of
502,0.27963225356403226,ade,best_of
503,0.33552864234961016,ade,best_of
504,0.1973214004921163,ade,best_of
505,0.12314314329998378,ade,best_of
506,0.16877254049496382,ade,best_of
507,0.1401432555603294,ade,best_of
508,0.10271534511955943,ade,best_of
509,0.3254354189813134,ade,best_of
510,0.03877083070878184,ade,best_of
511,0.047785484123265054,ade,best_of
512,0.08570922088420008,ade,best_of
513,0.12547277077281763,ade,best_of
514,0.08053526796500148,ade,best_of
515,0.21597327027532973,ade,best_of
516,0.04095569297197174,ade,best_of
517,0.37379698042962745,ade,best_of
518,0.1164643018596281,ade,best_of
519,0.15196319608438305,ade,best_of
520,0.38910687724090814,ade,best_of
521,0.33132493427836907,ade,best_of
522,0.20844893377149168,ade,best_of
523,0.11885601657469304,ade,best_of
524,0.12398296161621414,ade,best_of
525,0.06659363517268359,ade,best_of
526,0.09377215594141758,ade,best_of
527,0.14174861794498547,ade,best_of
528,0.20169529720728976,ade,best_of
529,0.07414451080426894,ade,best_of
530,0.039635596466540225,ade,best_of
531,0.10438565594730677,ade,best_of
532,0.14898897776558148,ade,best_of
533,0.08623037360307965,ade,best_of
534,0.09784070111260261,ade,best_of
535,0.22607382426295577,ade,best_of
536,0.19174051436536618,ade,best_of
537,0.18130856397839282,ade,best_of
538,0.024710202833541976,ade,best_of
539,0.10944697385787445,ade,best_of
540,0.2337076621452606,ade,best_of
541,0.12650984583357364,ade,best_of
542,0.33276922548672566,ade,best_of
543,0.09735784313867223,ade,best_of
544,0.18717040391939307,ade,best_of
545,0.18633396077403921,ade,best_of
546,0.10608359740585414,ade,best_of
547,0.3896646787319015,ade,best_of
548,0.13949299527213252,ade,best_of
549,0.4090715889457846,ade,best_of
550,0.06326748726110559,ade,best_of
551,0.0991658425706931,ade,best_of
552,0.13265700506162637,ade,best_of
553,0.10795169523879478,ade,best_of
554,0.15397357127026826,ade,best_of
555,0.08791792028246302,ade,best_of
556,0.15444801734348051,ade,best_of
557,0.34583058085756074,ade,best_of
558,0.11895643554932116,ade,best_of
559,0.054070750323267226,ade,best_of
560,0.20895090332670907,ade,best_of
561,0.12613082408011164,ade,best_of
562,0.12270874604955695,ade,best_of
563,0.05903376914608258,ade,best_of
564,0.35608064772112313,ade,best_of
565,0.41679585653576323,ade,best_of
566,0.2843523459409199,ade,best_of
567,0.4078101809479932,ade,best_of
568,0.05932614518860896,ade,best_of
569,0.1022740529870686,ade,best_of
570,0.1366055862617168,ade,best_of
571,0.11327984339184212,ade,best_of
572,0.2903838222372686,ade,best_of
573,0.2038006767535411,ade,best_of
574,0.2713714650683783,ade,best_of
575,0.084388428857128,ade,best_of
576,0.16077041179368912,ade,best_of
577,0.13756939031452942,ade,best_of
578,0.09095254438982757,ade,best_of
579,0.4400192020352358,ade,best_of
580,0.3183396467605956,ade,best_of
581,0.3607126777881729,ade,best_of
582,0.017601776619080124,ade,best_of
583,0.09226622839331901,ade,best_of
584,0.19266069470552635,ade,best_of
585,0.16228528579552637,ade,best_of
586,0.20245397688306888,ade,best_of
587,0.5082203218631345,ade,best_of
588,0.18219415303236344,ade,best_of
589,0.14868370821235644,ade,best_of
590,0.1571466339687892,ade,best_of
591,0.538509623536558,ade,best_of
592,0.35285876365814667,ade,best_of
593,0.44556270663741887,ade,best_of
594,0.14307926854968125,ade,best_of
595,0.12973189334059906,ade,best_of
596,0.11328185067121643,ade,best_of
597,0.06585796654523637,ade,best_of
598,0.11593061719443397,ade,best_of
599,0.05388595123432252,ade,best_of
600,0.033625973213645216,ade,best_of
601,0.23573656032934984,ade,best_of
602,0.14953500474616063,ade,best_of
603,0.09593221310988609,ade,best_of
604,0.18586063382663234,ade,best_of
605,0.1583117306039297,ade,best_of
606,0.15835418204868332,ade,best_of
607,0.15164169620825535,ade,best_of
608,0.12024325217539596,ade,best_of
609,0.1372333609019787,ade,best_of
610,0.26407353698371194,ade,best_of
611,0.38257211309739175,ade,best_of
612,0.036194133388932744,ade,best_of
613,0.09432195004841609,ade,best_of
614,0.12786053754218993,ade,best_of
615,0.09087212602442322,ade,best_of
616,0.2654433432186116,ade,best_of
617,0.2763850635944858,ade,best_of
618,0.15230192329587292,ade,best_of
619,0.10614311410825951,ade,best_of
620,0.21309956623857076,ade,best_of
621,0.17009086671850795,ade,best_of
622,0.12102728152197388,ade,best_of
623,0.284648923212731,ade,best_of
624,0.07273465276335446,ade,best_of
625,0.29078446535886615,ade,best_of
626,0.009917311762826404,ade,best_of
627,0.047768771059806536,ade,best_of
628,0.3750222123083266,ade,best_of
629,0.17200973157936641,ade,best_of
630,0.3035167180165344,ade,best_of
631,0.1672026965851472,ade,best_of
632,0.2450890752259344,ade,best_of
633,0.10600549382722901,ade,best_of
634,0.5752409456851524,ade,best_of
635,0.8669852295390165,ade,best_of
636,0.1460364364151212,ade,best_of
637,0.38224988815091954,ade,best_of
638,0.14803905277595797,ade,best_of
639,0.16690415464420916,ade,best_of
640,0.04728627631500353,ade,best_of
641,0.10425453697167929,ade,best_of
642,0.20373329369297385,ade,best_of
643,0.2375743287054101,ade,best_of
644,0.0438534012319285,ade,best_of
645,0.01905823176278086,ade,best_of
646,0.1854640518802113,ade,best_of
647,0.058981496326680316,ade,best_of
648,0.1309473875415709,ade,best_of
649,0.23459611663018928,ade,best_of
650,0.08281493684748785,ade,best_of
651,0.25012930737294226,ade,best_of
652,0.09037072186272455,ade,best_of
653,0.14501962612175115,ade,best_of
654,0.072423040440495,ade,best_of
655,0.2247830106015641,ade,best_of
656,0.2873461160332376,ade,best_of
657,0.007727344740569992,ade,best_of
658,0.18162912875226836,ade,best_of
659,0.16395282239031764,ade,best_of
660,0.13654536144213897,ade,best_of
661,0.09605238763680739,ade,best_of
662,0.15070488233886845,ade,best_of
663,0.13456604701673278,ade,best_of
664,0.14419313413033927,ade,best_of
665,0.18649101693573222,ade,best_of
666,0.15046012076542828,ade,best_of
667,0.1269145613475565,ade,best_of
668,0.14926470925073823,ade,best_of
669,0.12859162545350894,ade,best_of
670,0.018346312383213617,ade,best_of
671,0.030918524011364332,ade,best_of
672,0.43475707417264514,ade,best_of
673,0.07716681826454594,ade,best_of
674,0.3063011052515254,ade,best_of
675,0.29431563486390183,ade,best_of
676,0.271502435327762,ade,best_of
677,0.20594184853062622,ade,best_of
678,0.11510930152316383,ade,best_of
679,1.078635742720179,ade,best_of
680,0.28777550503460975,ade,best_of
681,0.1576807875632363,ade,best_of
682,0.1553582199514605,ade,best_of
683,0.14004491816244855,ade,best_of
684,0.12485368989969285,ade,best_of
685,0.10733593360326223,ade,best_of
686,0.1980602009432335,ade,best_of
687,0.21219125528837876,ade,best_of
688,0.03864641756479183,ade,best_of
689,0.04155649993295737,ade,best_of
690,0.03677500781730021,ade,best_of
691,0.13326127385983244,ade,best_of
692,0.24916832784750162,ade,best_of
693,0.20385392787718914,ade,best_of
694,0.1663119520438043,ade,best_of
695,0.12702408502176446,ade,best_of
696,0.0682647250825102,ade,best_of
697,0.10668973323936622,ade,best_of
698,0.09502547116432258,ade,best_of
699,0.09549555308974678,ade,best_of
700,0.1368986842950772,ade,best_of
701,0.4536833745233528,ade,best_of
702,0.022358572706849728,ade,best_of
703,0.23348433433748775,ade,best_of
704,0.0497834125670441,ade,best_of
705,0.05654887953953661,ade,best_of
706,0.0912089866117376,ade,best_of
707,0.16499129938903304,ade,best_of
708,0.10003205221412588,ade,best_of
709,0.06365629401369295,ade,best_of
710,0.17497972069369339,ade,best_of
711,0.218032474786901,ade,best_of
712,0.16441031546474882,ade,best_of
713,0.5910566305560294,ade,best_of
714,0.27873170499491506,ade,best_of
715,0.01440173984026652,ade,best_of
716,0.024518712961503274,ade,best_of
717,0.2940792239745154,ade,best_of
718,0.1089614305132951,ade,best_of
719,0.15765546929648758,ade,best_of
720,0.16690055992117225,ade,best_of
721,0.2810636374591088,ade,best_of
722,0.16410920084248606,ade,best_of
723,0.1667126647092121,ade,best_of
724,1.202333057444181,ade,best_of
725,0.14821556517647755,ade,best_of
726,0.07296756973716016,ade,best_of
727,0.07008919290425593,ade,best_of
728,0.19301384355410592,ade,best_of
729,0.07141297902177181,ade,best_of
730,0.15606315179442024,ade,best_of
731,0.21905732187269575,ade,best_of
732,0.21183649024575313,ade,best_of
733,0.04054129202347685,ade,best_of
734,0.13617836048533496,ade,best_of
735,0.06904173085165777,ade,best_of
736,0.06142869180533084,ade,best_of
737,0.14847619260410874,ade,best_of
738,0.18182690742802896,ade,best_of
739,0.23219463212355063,ade,best_of
740,0.14183813257569267,ade,best_of
741,0.106191875468089,ade,best_of
742,0.1732901658452007,ade,best_of
743,0.16297728563529001,ade,best_of
744,0.09496362967267362,ade,best_of
745,0.10487821741629451,ade,best_of
746,0.2834003107384123,ade,best_of
747,0.4386925013930249,ade,best_of
748,0.010414445824538437,ade,best_of
749,0.30643487080933335,ade,best_of
750,0.12233715911645048,ade,best_of
751,0.07092508617783429,ade,best_of
752,0.20745760050759507,ade,best_of
753,0.09718766102217542,ade,best_of
754,0.109796825911237,ade,best_of
755,0.12166442633362297,ade,best_of
756,0.1565034250653696,ade,best_of
757,0.5588252639842461,ade,best_of
758,0.14105777290281613,ade,best_of
759,0.011714281924553862,ade,best_of
760,0.026157740338610517,ade,best_of
761,0.26510057492509853,ade,best_of
762,0.14988407805562787,ade,best_of
763,0.20217274810269695,ade,best_of
764,0.7635608871240002,ade,best_of
765,0.16804687789448539,ade,best_of
766,0.1611986217168101,ade,best_of
767,1.9806882469953768,ade,best_of
768,0.3047386893176612,ade,best_of
769,0.5720608265838573,ade,best_of
770,0.09052065547200079,ade,best_of
771,0.19949428778326586,ade,best_of
772,0.05989555759984606,ade,best_of
773,0.24161770690421794,ade,best_of
774,0.36581460056135456,ade,best_of
775,0.26988941217609613,ade,best_of
776,0.02689498457107972,ade,best_of
