,value,metric,type
320,0.11920424261173894,ade,ml
321,0.554983380951736,ade,ml
322,0.6337939044348371,ade,ml
323,0.12588548783975767,ade,ml
324,0.2151099648783826,ade,ml
325,0.25694260016419473,ade,ml
326,1.7922878575729417,ade,ml
327,0.5357090158401229,ade,ml
328,1.1401010761741255,ade,ml
329,1.0134204203506905,ade,ml
330,0.8903338211230882,ade,ml
331,0.8166221406419595,ade,ml
332,0.27454540514928416,ade,ml
333,0.5388874888099812,ade,ml
334,0.5747314154596719,ade,ml
335,0.4399278566328049,ade,ml
336,0.6505538723346681,ade,ml
337,0.369414664228142,ade,ml
338,0.2891159934633945,ade,ml
339,0.459943769486538,ade,ml
340,0.22491071446411817,ade,ml
341,0.34206549364219935,ade,ml
342,0.35218952886122884,ade,ml
343,0.37040302827824473,ade,ml
344,0.9162571790352315,ade,ml
345,0.2595138434176201,ade,ml
346,0.1478574768608113,ade,ml
347,0.54533270847425,ade,ml
348,0.33002189532066795,ade,ml
349,1.6334083116005822,ade,ml
350,0.22075728072837342,ade,ml
351,0.2873248887026328,ade,ml
352,0.8482802216148101,ade,ml
353,0.7531959763732289,ade,ml
354,0.5200151637478737,ade,ml
355,0.2143836916841605,ade,ml
356,0.6714911932032394,ade,ml
357,0.46298954397246356,ade,ml
358,0.29851511166005834,ade,ml
359,1.0754704511403568,ade,ml
360,0.5847577170123671,ade,ml
361,0.32066361044425395,ade,ml
362,0.11610967032399898,ade,ml
363,0.8617468354127392,ade,ml
364,0.4882983935298914,ade,ml
365,0.5466854025859557,ade,ml
366,0.633211510127014,ade,ml
367,0.3275764143251541,ade,ml
368,0.19831341925744939,ade,ml
369,0.10511612960627986,ade,ml
370,0.6068343396948584,ade,ml
371,0.5520720693866259,ade,ml
372,0.12196784244407026,ade,ml
373,0.26038467056917086,ade,ml
374,0.2445065418698299,ade,ml
375,1.5900046933178935,ade,ml
376,0.37500089447390955,ade,ml
377,1.288601061421897,ade,ml
378,1.132784401030762,ade,ml
379,0.4484286497882038,ade,ml
380,0.8915057136180917,ade,ml
381,0.26332168359139513,ade,ml
382,0.4458137438184428,ade,ml
383,0.6698797267333467,ade,ml
384,0.45693139381163594,ade,ml
385,0.6420192283307615,ade,ml
386,0.08031126877114846,ade,ml
387,0.26904627437059275,ade,ml
388,0.582280854998705,ade,ml
389,0.2140798200041225,ade,ml
390,0.2625835527412584,ade,ml
391,0.4412867477776545,ade,ml
392,0.3272059759591191,ade,ml
393,0.11974519739814622,ade,ml
394,0.15407028950820018,ade,ml
395,0.16743433936614385,ade,ml
396,0.5199428989877376,ade,ml
397,0.7730899570016637,ade,ml
398,1.7179341283392011,ade,ml
399,0.3205662257040982,ade,ml
400,0.20453931660090466,ade,ml
401,0.8603783862488762,ade,ml
402,0.8891873463783654,ade,ml
403,0.6104024375041565,ade,ml
404,0.20729350877734762,ade,ml
405,0.5457409374172103,ade,ml
406,0.5247205115409607,ade,ml
407,0.26749396706712397,ade,ml
408,0.47403390167730786,ade,ml
409,0.6561749493701984,ade,ml
410,0.3276060748755505,ade,ml
411,0.13176854497246412,ade,ml
412,0.8136090138539359,ade,ml
413,0.6213455192894718,ade,ml
414,0.5863396045518224,ade,ml
415,0.6435591473244212,ade,ml
416,0.40703660621291055,ade,ml
417,0.2980781834054103,ade,ml
418,0.08243461695923056,ade,ml
419,0.7027719602709402,ade,ml
420,0.5478673174843307,ade,ml
421,0.10674281872349634,ade,ml
422,0.2733919629201069,ade,ml
423,0.20389458277319786,ade,ml
424,1.717608984524512,ade,ml
425,0.5897290375082782,ade,ml
426,1.32091100329814,ade,ml
427,1.1849810682300685,ade,ml
428,0.2432928732827233,ade,ml
429,0.9190119860575776,ade,ml
430,0.13542618341849438,ade,ml
431,0.46577956791713326,ade,ml
432,0.6232687225204038,ade,ml
433,0.49194805569533445,ade,ml
434,0.6471253272910719,ade,ml
435,0.2547900757479487,ade,ml
436,0.08975685683673029,ade,ml
437,0.5743913530551724,ade,ml
438,0.19136509219648454,ade,ml
439,0.3120011396646161,ade,ml
440,0.532201797994581,ade,ml
441,0.4953760827774239,ade,ml
442,0.16242436876501562,ade,ml
443,0.16927745414372383,ade,ml
444,0.312327484968645,ade,ml
445,0.732972859331022,ade,ml
446,1.1634467191884772,ade,ml
447,0.1712900768304169,ade,ml
448,0.15267737994430988,ade,ml
449,0.42676041664652936,ade,ml
450,1.0146774103713865,ade,ml
451,0.7225159252461935,ade,ml
452,0.31969884235083373,ade,ml
453,0.7262857977890645,ade,ml
454,0.64574138280729,ade,ml
455,0.4383064413982652,ade,ml
456,0.3673239601542197,ade,ml
457,0.9195103930927965,ade,ml
458,0.4294884525804678,ade,ml
459,0.23177036882089833,ade,ml
460,0.7373592314498505,ade,ml
461,0.8154675336607781,ade,ml
462,0.4914875565308449,ade,ml
463,0.664952583886976,ade,ml
464,0.5323307001631511,ade,ml
465,0.3566965765446786,ade,ml
466,0.062114438661474924,ade,ml
467,0.787486767823296,ade,ml
468,0.6015728739000247,ade,ml
469,0.12681911147330768,ade,ml
470,0.3600012703534423,ade,ml
471,0.19039743644364718,ade,ml
472,1.5481439399023464,ade,ml
473,0.6345343543367051,ade,ml
474,1.3403167918571326,ade,ml
475,1.4472880597509634,ade,ml
476,0.17622022227039155,ade,ml
477,0.9403078114354821,ade,ml
478,0.084222199897031,ade,ml
479,0.4987563872274958,ade,ml
480,0.5008368897479737,ade,ml
481,0.5074988621960619,ade,ml
482,0.43009756986638803,ade,ml
483,0.18025498034742182,ade,ml
484,0.126137195272065,ade,ml
485,0.459842220743714,ade,ml
486,0.27370141932555575,ade,ml
487,0.2480410521005375,ade,ml
488,0.26269249589244414,ade,ml
489,0.41706911590967916,ade,ml
490,0.24230919560139377,ade,ml
491,0.25594932478225146,ade,ml
492,0.5675127065540532,ade,ml
493,0.02510524450624474,ade,ml
494,0.09958787857578984,ade,ml
495,0.464055172307609,ade,ml
496,1.0298719565694057,ade,ml
497,0.8409014043320417,ade,ml
498,0.4405322265962707,ade,ml
499,0.4341294196878232,ade,ml
500,0.72222004871531,ade,ml
501,0.35217185642420223,ade,ml
502,0.4578827040761057,ade,ml
503,0.8995740793575342,ade,ml
504,0.49913385962935747,ade,ml
505,0.166810961457023,ade,ml
506,0.5507627932967957,ade,ml
507,1.0231474750084764,ade,ml
508,0.32501973651519594,ade,ml
509,0.7830940784312542,ade,ml
510,0.36604461280560036,ade,ml
511,0.07260962907383446,ade,ml
512,0.771316374893379,ade,ml
513,0.6376291787446994,ade,ml
514,0.10461413862811796,ade,ml
515,0.4484558944276947,ade,ml
516,0.1880408915304755,ade,ml
517,1.5780502480901817,ade,ml
518,0.6809727649426421,ade,ml
519,1.3695083316966858,ade,ml
520,1.3625475420626412,ade,ml
521,0.2906675168226706,ade,ml
522,0.9982176826503418,ade,ml
523,0.25614337501422385,ade,ml
524,0.5181817695468677,ade,ml
525,0.6555552298701622,ade,ml
526,0.5361907823829986,ade,ml
527,0.33939060427677514,ade,ml
528,0.0833915487242406,ade,ml
529,0.2162655323488238,ade,ml
530,0.569247279617526,ade,ml
531,0.30242964022448143,ade,ml
532,0.22136252029157663,ade,ml
533,0.12576628970502338,ade,ml
534,0.34382769149738907,ade,ml
535,0.41411848394957174,ade,ml
536,0.19364465120317262,ade,ml
537,0.2551275977506283,ade,ml
538,0.0301027228280033,ade,ml
539,0.13072403659369206,ade,ml
540,0.5259371898499874,ade,ml
541,0.9066153018450785,ade,ml
542,0.8403043167895721,ade,ml
543,0.4208802939312281,ade,ml
544,0.7192036558218567,ade,ml
545,0.7725132908446192,ade,ml
546,0.47513785535683173,ade,ml
547,0.5975560643098102,ade,ml
548,0.5606387531084798,ade,ml
549,0.7561283133172451,ade,ml
550,0.1753275840817697,ade,ml
551,0.5743948722427553,ade,ml
552,0.926599709508167,ade,ml
553,0.3663464969858039,ade,ml
554,0.7546015032831921,ade,ml
555,0.373447857065051,ade,ml
556,0.1072541432108714,ade,ml
557,0.699129494520092,ade,ml
558,0.6896354334263389,ade,ml
559,0.17063713186405496,ade,ml
560,0.52409181398238,ade,ml
561,0.2376274649345724,ade,ml
562,0.43094736519825033,ade,ml
563,0.7342401255121214,ade,ml
564,1.4175519496649727,ade,ml
565,1.4961867543222338,ade,ml
566,0.42556302377179644,ade,ml
567,1.0801951058374364,ade,ml
568,0.27408758207597317,ade,ml
569,0.5441315696228393,ade,ml
570,0.7025269680135243,ade,ml
571,0.565494986060605,ade,ml
572,0.2946413593075821,ade,ml
573,0.12706537343900168,ade,ml
574,0.2728655795378782,ade,ml
575,0.4301787103471719,ade,ml
576,0.37450786442960854,ade,ml
577,0.2578958457705294,ade,ml
578,0.3674133971333888,ade,ml
579,0.5422472235620222,ade,ml
580,0.16850782626635918,ade,ml
581,0.6488697347566033,ade,ml
582,0.03336704144061988,ade,ml
583,0.1300783394251327,ade,ml
584,0.5124990044865597,ade,ml
585,0.8495173853270682,ade,ml
586,0.7919305476216402,ade,ml
587,0.5178263417614882,ade,ml
588,0.7872165057326855,ade,ml
589,0.7430395510210003,ade,ml
590,0.5974841868047971,ade,ml
591,0.7275017647456625,ade,ml
592,0.4412244846714139,ade,ml
593,0.9385145153146434,ade,ml
594,0.2519717321386466,ade,ml
595,0.7782026490364314,ade,ml
596,0.5548070892490694,ade,ml
597,0.2589238341557813,ade,ml
598,0.5873248978636273,ade,ml
599,0.32197495031459267,ade,ml
600,0.0725138724341673,ade,ml
601,0.7565610781937067,ade,ml
602,0.6158676740518686,ade,ml
603,0.2042735334978718,ade,ml
604,0.5171847878027644,ade,ml
605,0.21214044130019505,ade,ml
606,0.26345808318818104,ade,ml
607,0.8026408904064789,ade,ml
608,0.24880049728639833,ade,ml
609,0.452425787074416,ade,ml
610,0.3602518523743707,ade,ml
611,0.9514466679354326,ade,ml
612,0.06309693118544994,ade,ml
613,0.443336878284863,ade,ml
614,0.7032917579483174,ade,ml
615,0.5249807626067678,ade,ml
616,0.2847320696928542,ade,ml
617,0.26545475447429784,ade,ml
618,0.30658702122393033,ade,ml
619,0.35987271369353424,ade,ml
620,0.4436085868705093,ade,ml
621,0.218895746340489,ade,ml
622,0.26694300306820423,ade,ml
623,0.4382306675244156,ade,ml
624,0.10325696001704703,ade,ml
625,0.5093052314606671,ade,ml
626,0.03458559521803327,ade,ml
627,0.03103400556395987,ade,ml
628,0.5780473990477363,ade,ml
629,0.7224813450300461,ade,ml
630,0.8112234670079203,ade,ml
631,0.524382170644503,ade,ml
632,0.7775730362381786,ade,ml
633,0.5358165778323177,ade,ml
634,0.72604806240188,ade,ml
635,1.1209318332005453,ade,ml
636,0.6064720232513161,ade,ml
637,0.8088044552805159,ade,ml
638,0.3685747949149387,ade,ml
639,0.787030131630937,ade,ml
640,0.5950813326030443,ade,ml
641,0.12351382863654235,ade,ml
642,0.5933192376500948,ade,ml
643,0.7870772559891214,ade,ml
644,0.26007096355862425,ade,ml
645,0.08627514321842288,ade,ml
646,0.59900054639165,ade,ml
647,0.6065999129794774,ade,ml
648,0.2447410058783144,ade,ml
649,0.5108318392201573,ade,ml
650,0.273915757690441,ade,ml
651,0.36394336655547904,ade,ml
652,0.8389850359828301,ade,ml
653,0.16314130650361303,ade,ml
654,0.26960786849189877,ade,ml
655,0.27969224837900003,ade,ml
656,1.0547146637090483,ade,ml
657,0.03296280899886058,ade,ml
658,0.5327241778773429,ade,ml
659,0.6206902425137518,ade,ml
660,0.4982172823813238,ade,ml
661,0.4489583743983632,ade,ml
662,0.36618888436474756,ade,ml
663,0.40839369155095495,ade,ml
664,0.32426286134262466,ade,ml
665,0.5485078784438384,ade,ml
666,0.2392755396213122,ade,ml
667,0.31972228076760795,ade,ml
668,0.45180805633606064,ade,ml
669,0.12735537357197393,ade,ml
670,0.026036824526111335,ade,ml
671,0.08665558676393732,ade,ml
672,0.7446231113720422,ade,ml
673,0.27766864192672625,ade,ml
674,0.8445655381014828,ade,ml
675,0.6339147573758716,ade,ml
676,0.739362950640032,ade,ml
677,0.500097244043638,ade,ml
678,0.6411648576528183,ade,ml
679,1.5335769454505408,ade,ml
680,0.5046641173408435,ade,ml
681,0.8327971809230691,ade,ml
682,0.20543968249228498,ade,ml
683,0.5191061095898398,ade,ml
684,0.5066177225269718,ade,ml
685,0.11566355092866339,ade,ml
686,0.6814795851211978,ade,ml
687,0.8285768179068419,ade,ml
688,0.09004069899342705,ade,ml
689,0.2555434570082708,ade,ml
690,0.0933225296225179,ade,ml
691,0.5788480334654068,ade,ml
692,0.35181452465716156,ade,ml
693,0.29884206781426276,ade,ml
694,0.41928735331943906,ade,ml
695,0.3216778549010059,ade,ml
696,0.15220252451641977,ade,ml
697,0.8309357704381496,ade,ml
698,0.21110726100754548,ade,ml
699,0.15935604103535198,ade,ml
700,0.3920487676452115,ade,ml
701,1.0736007892647155,ade,ml
702,0.03161417971885197,ade,ml
703,0.5615104339406646,ade,ml
704,0.5386325788402865,ade,ml
705,0.5086132407619247,ade,ml
706,0.6174949400389412,ade,ml
707,0.30043015439714954,ade,ml
708,0.3222634867271697,ade,ml
709,0.3170458644616115,ade,ml
710,0.59348844507457,ade,ml
711,0.4278914296808651,ade,ml
712,0.3890112162289722,ade,ml
713,0.7622264790559875,ade,ml
714,0.280945944579696,ade,ml
715,0.029831883871709017,ade,ml
716,0.12178000645996327,ade,ml
717,0.6584897572770464,ade,ml
718,0.16351275198455553,ade,ml
719,0.6926898531554136,ade,ml
720,0.6717002139261546,ade,ml
721,0.8535251247778923,ade,ml
722,0.8015764334533692,ade,ml
723,0.6624808081440331,ade,ml
724,2.036813534790842,ade,ml
725,0.3567015189053138,ade,ml
726,0.8466071748491949,ade,ml
727,0.07918163465360077,ade,ml
728,0.5363306547437128,ade,ml
729,0.5699000430227411,ade,ml
730,0.15849126702016764,ade,ml
731,0.6819591444564788,ade,ml
732,0.9405519565093993,ade,ml
733,0.1554659777190792,ade,ml
734,0.5580666330817415,ade,ml
735,0.2172630570231048,ade,ml
736,0.08907803697097401,ade,ml
737,0.5943008238564177,ade,ml
738,0.31411163731085145,ade,ml
739,0.3654207388289939,ade,ml
740,0.5120101747559579,ade,ml
741,0.3543850849708466,ade,ml
742,0.2634061740463615,ade,ml
743,0.8132598487240039,ade,ml
744,0.156441003393905,ade,ml
745,0.10155549389330254,ade,ml
746,0.4746941406941987,ade,ml
747,0.8793930508992663,ade,ml
748,0.028994246310253644,ade,ml
749,0.6036662676030423,ade,ml
750,0.511095115392543,ade,ml
751,0.40888966790105014,ade,ml
752,0.3983838514672445,ade,ml
753,0.07876925681964647,ade,ml
754,0.4322954263709165,ade,ml
755,0.6086120747698498,ade,ml
756,0.45979259427812846,ade,ml
757,0.9136558872166982,ade,ml
758,0.1821893695872527,ade,ml
759,0.028301568435535798,ade,ml
760,0.105768932383565,ade,ml
761,0.6109702080493642,ade,ml
762,0.7387655364417421,ade,ml
763,0.771193023910584,ade,ml
764,1.0988958942166993,ade,ml
765,0.7978008169567069,ade,ml
766,0.7773298802706697,ade,ml
767,2.6109163899748737,ade,ml
768,0.36275970934935936,ade,ml
769,0.7578363476470577,ade,ml
770,0.06528079254900568,ade,ml
771,0.6111672840314815,ade,ml
772,0.6982889439951246,ade,ml
773,0.27190929243031214,ade,ml
774,0.8559793724924321,ade,ml
775,1.136820995970748,ade,ml
776,0.20206184924983106,ade,ml
777,0.7184979359923275,ade,ml
778,0.11225455253683843,ade,ml
779,0.46857619533536937,ade,ml
780,0.1497750077893495,ade,ml
781,0.4391667576440344,ade,ml
782,0.4631308702537415,ade,ml
783,0.41082241548929915,ade,ml
784,0.24411831226072167,ade,ml
785,0.8563963971514755,ade,ml
786,0.14329242682695945,ade,ml
787,0.2702535943451974,ade,ml
788,0.535613597534474,ade,ml
789,0.7893393929795591,ade,ml
790,0.012769059343960555,ade,ml
791,0.5142359823052312,ade,ml
792,0.4330174758535983,ade,ml
793,0.3784959803281381,ade,ml
794,0.12682301342680682,ade,ml
795,0.4163390914928407,ade,ml
796,0.47814959090840253,ade,ml
797,0.3071850640354622,ade,ml
798,0.26979170135093805,ade,ml
799,0.028983513385217038,ade,ml
800,0.019694102999790065,ade,ml
801,0.6852812247519129,ade,ml
802,0.7549185467890088,ade,ml
803,0.8043907923693471,ade,ml
804,1.0333532375676833,ade,ml
805,0.7358549982591295,ade,ml
806,0.6436996651890406,ade,ml
807,3.275072971521612,ade,ml
808,0.4876422562814917,ade,ml
809,0.6889320366308396,ade,ml
810,0.10308203782031711,ade,ml
811,0.646835889715924,ade,ml
812,0.6720689019929766,ade,ml
813,0.4290318512099522,ade,ml
814,1.003249182488866,ade,ml
815,0.9672996443332864,ade,ml
816,0.13368050392050543,ade,ml
817,0.8835380964855855,ade,ml
818,0.17774777208476256,ade,ml
819,0.5384615164426023,ade,ml
820,0.3893855908423535,ade,ml
821,0.4928497507709549,ade,ml
822,0.2595418853135827,ade,ml
823,0.9009989553031043,ade,ml
824,0.5135863359950152,ade,ml
825,1.28734971498071,ade,ml
