,value,metric,type
528,-2.1661143024008265,kde,best_of
529,-0.2427697526072331,kde,best_of
530,-2.4747963036809395,kde,best_of
531,-3.3875376755958846,kde,best_of
532,-3.9108158066102665,kde,best_of
533,-0.1640073617604778,kde,best_of
534,-2.860124262044114,kde,best_of
535,-2.8439270602360756,kde,best_of
536,-2.4348437091789106,kde,best_of
537,-2.277549912546401,kde,best_of
538,-2.8229185894304,kde,best_of
539,-2.5252588862070318,kde,best_of
540,-2.9090437130406688,kde,best_of
541,-2.2792537334997367,kde,best_of
542,-2.470658797836342,kde,best_of
543,-2.4368651201942506,kde,best_of
544,-1.6997680999695177,kde,best_of
545,-2.5437834053940063,kde,best_of
546,-2.6670054919188835,kde,best_of
547,-1.0372613367618002,kde,best_of
548,3.5647676233035375,kde,best_of
549,-2.5712188141299173,kde,best_of
550,0.8353185724782006,kde,best_of
551,0.3044898983182087,kde,best_of
552,-2.4193092609584994,kde,best_of
553,2.791256438205094,kde,best_of
554,11.046249566875872,kde,best_of
555,-2.443410988242693,kde,best_of
556,-2.117081711219914,kde,best_of
557,1.2777040532636126,kde,best_of
558,13.415680673703982,kde,best_of
559,-0.022835910552988725,kde,best_of
560,-1.5471567147975238,kde,best_of
561,2.3710914034898654,kde,best_of
562,15.512221179230677,kde,best_of
563,-0.8626313401773144,kde,best_of
564,-0.8423409514773266,kde,best_of
565,3.380872254567201,kde,best_of
566,4.251399652594215,kde,best_of
567,3.944183707238439,kde,best_of
568,1.6175811109342366,kde,best_of
569,1.4100024991922038,kde,best_of
570,-0.7544969073515088,kde,best_of
571,-1.2207037604507285,kde,best_of
572,-1.9363969203256377,kde,best_of
573,-1.4298189221839772,kde,best_of
574,-2.1229264719990932,kde,best_of
575,-2.2642280358989675,kde,best_of
576,-1.4623682551241017,kde,best_of
577,-1.5256176497847924,kde,best_of
578,0.21835576079645913,kde,best_of
579,-0.9395084623450807,kde,best_of
580,0.42006229788862587,kde,best_of
581,2.7196702768724172,kde,best_of
582,1.216635969007572,kde,best_of
583,3.3438532030726282,kde,best_of
584,-0.1737333211392227,kde,best_of
585,0.8833152543630973,kde,best_of
586,-1.12417226944039,kde,best_of
587,2.0151030011559428,kde,best_of
588,13.221602354723892,kde,best_of
589,-0.5449285669477701,kde,best_of
590,11.252706165278369,kde,best_of
591,15.435497606910145,kde,best_of
592,-0.7889980231748941,kde,best_of
593,9.37007026536322,kde,best_of
594,1.4592807091568067,kde,best_of
595,-0.5463878648025624,kde,best_of
596,1.8552590418364543,kde,best_of
597,-0.2801247181766817,kde,best_of
598,2.2224904467987088,kde,best_of
599,1.4316381503811797,kde,best_of
600,-0.7270531264771202,kde,best_of
601,8.12887363472949,kde,best_of
602,1.8521168677226632,kde,best_of
603,-0.14223478211199284,kde,best_of
604,10.730682194779078,kde,best_of
605,0.4392372981592616,kde,best_of
606,-0.7325326648155321,kde,best_of
607,2.1926430613587558,kde,best_of
608,-0.11367867713335356,kde,best_of
609,-0.48019085625966035,kde,best_of
610,8.99735815483921,kde,best_of
611,1.079773391777049,kde,best_of
612,0.029367359862330356,kde,best_of
613,7.920582328063435,kde,best_of
614,2.961700674225392,kde,best_of
615,-0.0833185211463981,kde,best_of
616,14.434777721488414,kde,best_of
617,1.4054951219475866,kde,best_of
618,-0.299492984088782,kde,best_of
619,2.4278833840147502,kde,best_of
620,2.755313351484954,kde,best_of
621,2.1506315587523677,kde,best_of
622,-1.4036526017829882,kde,best_of
623,-1.6258711591013564,kde,best_of
624,3.2331884792220356,kde,best_of
625,1.4448644962812207,kde,best_of
626,1.8569464049214155,kde,best_of
627,-1.756157107252951,kde,best_of
628,-1.0492282605025443,kde,best_of
629,-1.5326357348414736,kde,best_of
630,1.123077237324774,kde,best_of
631,2.0718747822664962,kde,best_of
632,0.30288574645395305,kde,best_of
633,-0.7025724991976882,kde,best_of
634,0.9266290774906355,kde,best_of
635,-1.1739258380168052,kde,best_of
636,1.1083565189765374,kde,best_of
637,-1.7755886347816534,kde,best_of
638,12.985787861604338,kde,best_of
639,-0.9411748454653418,kde,best_of
640,-1.2755319865709882,kde,best_of
641,-1.717812987263315,kde,best_of
642,3.0725104406156576,kde,best_of
643,-1.361562286472498,kde,best_of
644,8.460255320251978,kde,best_of
645,-1.5764411420563773,kde,best_of
646,-1.2371994974960958,kde,best_of
647,-0.23679641168729884,kde,best_of
648,0.5570113752283165,kde,best_of
649,-1.7116388837182321,kde,best_of
650,0.7246211565493567,kde,best_of
651,-2.538472949244783,kde,best_of
652,-1.191366267434919,kde,best_of
653,-1.4973219184499136,kde,best_of
654,2.217253596827884,kde,best_of
655,-1.6369823423450447,kde,best_of
656,-0.23559227791317203,kde,best_of
657,-1.655886497284299,kde,best_of
658,-1.8703384940221357,kde,best_of
659,-2.0836910921018323,kde,best_of
660,-0.14272128873276912,kde,best_of
661,-3.018863566871165,kde,best_of
662,0.6273514970771227,kde,best_of
663,-1.0126842890842773,kde,best_of
664,-2.101530622533806,kde,best_of
665,-1.5724620866624095,kde,best_of
666,0.9081316125397005,kde,best_of
667,-1.8892372627673166,kde,best_of
668,-0.2810735488313181,kde,best_of
669,-2.268313800738618,kde,best_of
670,-2.0341124675517794,kde,best_of
671,-1.732551670498032,kde,best_of
672,0.006508837484790059,kde,best_of
673,-3.1680972013821456,kde,best_of
674,-2.5330139560881744,kde,best_of
675,-1.6890560809346535,kde,best_of
676,-2.247242239191659,kde,best_of
677,-2.2626815204492425,kde,best_of
678,0.12269300594362295,kde,best_of
679,-2.556060880977886,kde,best_of
680,-2.284851911018961,kde,best_of
681,-1.5208385742447612,kde,best_of
682,-1.5415302522680947,kde,best_of
683,-0.5697744753082674,kde,best_of
684,0.019491907314121926,kde,best_of
685,-0.45928814194678813,kde,best_of
686,-2.4133572399750505,kde,best_of
687,-3.70047494025025,kde,best_of
688,-1.5785024670824301,kde,best_of
689,-0.8922296270955632,kde,best_of
690,-0.4160070635251537,kde,best_of
691,1.7011281278451853,kde,best_of
692,-0.6806577372343423,kde,best_of
693,-2.4077279142764345,kde,best_of
694,-3.9522743882094082,kde,best_of
695,-1.711868114397074,kde,best_of
696,-1.8906797300786895,kde,best_of
697,-0.2705498121410027,kde,best_of
698,-0.7893396541153921,kde,best_of
699,-0.2839077500881604,kde,best_of
700,-2.8286703264012285,kde,best_of
701,-4.182758892749716,kde,best_of
702,-1.637536778104165,kde,best_of
703,-0.8155599776206316,kde,best_of
704,-0.6787252885078221,kde,best_of
705,-0.6789968836978965,kde,best_of
706,-2.6793748884554707,kde,best_of
707,-3.5736663971635094,kde,best_of
708,-1.2053590528396168,kde,best_of
709,-0.2261352747199333,kde,best_of
710,-1.651331015776091,kde,best_of
711,-3.2976905136124164,kde,best_of
712,-2.639236586483159,kde,best_of
713,-1.2270593887420658,kde,best_of
714,-1.0237062576301577,kde,best_of
715,-1.2631076038734992,kde,best_of
716,-3.1795753877361754,kde,best_of
717,-3.2892813618833032,kde,best_of
718,-1.2683332459261092,kde,best_of
719,-0.46555675259937684,kde,best_of
720,-1.2906349851537207,kde,best_of
721,-2.524454377570559,kde,best_of
722,-4.397491614493014,kde,best_of
723,-1.3647367190851243,kde,best_of
724,1.74974872319867,kde,best_of
725,-1.1984233042335681,kde,best_of
726,-2.400775034307223,kde,best_of
727,-3.985381238266192,kde,best_of
728,-1.0872410286451926,kde,best_of
729,0.7922424509813698,kde,best_of
730,-1.2759489181879742,kde,best_of
731,-2.7396232162854783,kde,best_of
732,-2.5266197687475422,kde,best_of
733,-2.3003798606585977,kde,best_of
734,-0.07497977953703774,kde,best_of
735,-0.985146482131214,kde,best_of
736,-4.024629475750075,kde,best_of
737,-3.654489780404207,kde,best_of
738,-2.070281778298306,kde,best_of
739,1.4736740699364261,kde,best_of
740,-0.6616831507202491,kde,best_of
741,-2.676256104009777,kde,best_of
742,-2.7954101422592026,kde,best_of
743,-2.1848427479047428,kde,best_of
744,-0.8043095749761002,kde,best_of
745,-0.7157820819826811,kde,best_of
746,-2.404800126004912,kde,best_of
747,-3.7655217712388462,kde,best_of
748,-2.050749353965574,kde,best_of
749,-0.32863781959876837,kde,best_of
750,-0.9064371017520094,kde,best_of
751,-3.2133700856422003,kde,best_of
752,-3.0949437789991916,kde,best_of
753,-2.0743187408704147,kde,best_of
