,value,metric,type
117,0.42850619654122163,fde,best_of
118,0.926180876006273,fde,best_of
119,0.4574151684618528,fde,best_of
120,2.0186892236659206,fde,best_of
121,0.3047570734986871,fde,best_of
122,0.23824276034524725,fde,best_of
123,0.30582785549272806,fde,best_of
124,0.8105100902557622,fde,best_of
125,0.36905086256381936,fde,best_of
126,0.16864922380829458,fde,best_of
127,0.6412029513539391,fde,best_of
128,0.1807576477123477,fde,best_of
129,0.16658276063714192,fde,best_of
130,0.44418731824854796,fde,best_of
131,0.43871888499686545,fde,best_of
132,0.27380687237315215,fde,best_of
133,0.24485729903332432,fde,best_of
134,0.2248960728711903,fde,best_of
135,0.46045551660219397,fde,best_of
136,0.2714549699883631,fde,best_of
137,0.23869305841853133,fde,best_of
138,0.36321016078937657,fde,best_of
139,1.147235204311396,fde,best_of
140,0.19237287541581635,fde,best_of
141,0.2945733731166705,fde,best_of
142,0.36320690529494737,fde,best_of
143,0.14525063503082616,fde,best_of
144,0.10050395709893087,fde,best_of
145,0.37844715680768254,fde,best_of
146,0.10584903188987868,fde,best_of
147,0.2984529261894834,fde,best_of
148,0.23319194477579697,fde,best_of
149,0.8770853952745339,fde,best_of
150,0.9106685772540334,fde,best_of
151,0.6006693502225677,fde,best_of
152,0.6535878419742681,fde,best_of
153,0.38750997390844494,fde,best_of
154,0.9412951057769947,fde,best_of
155,0.31885491154391765,fde,best_of
156,0.29560226515358834,fde,best_of
157,0.9880729408153924,fde,best_of
158,0.7285113809060423,fde,best_of
159,0.10058132883061649,fde,best_of
160,0.9722567023139796,fde,best_of
161,0.08606982246643424,fde,best_of
162,1.7476109445308814,fde,best_of
163,0.25757354183267034,fde,best_of
164,0.7734342638880003,fde,best_of
165,0.7183645375513598,fde,best_of
166,0.314886183251045,fde,best_of
167,0.31153221204930986,fde,best_of
168,0.5600424228873507,fde,best_of
169,1.1461994136069407,fde,best_of
170,0.32690132298835856,fde,best_of
171,1.3690678992581926,fde,best_of
172,1.1760816574689512,fde,best_of
173,0.3514764571464748,fde,best_of
174,0.4954005669811717,fde,best_of
175,0.9386237212539774,fde,best_of
176,0.3207832594241546,fde,best_of
177,0.2867743181967584,fde,best_of
178,0.4021895763837392,fde,best_of
179,0.16929809418876549,fde,best_of
180,0.6081858973904583,fde,best_of
181,0.5240374750929523,fde,best_of
182,0.7951094380035053,fde,best_of
183,0.20633868586889603,fde,best_of
184,0.1754803198672532,fde,best_of
185,0.13276266182600022,fde,best_of
186,0.21306580235792705,fde,best_of
187,0.32707638643092485,fde,best_of
188,0.0434663300912142,fde,best_of
189,0.3382428798446017,fde,best_of
190,0.23410181192677,fde,best_of
191,0.15253226852270763,fde,best_of
192,0.34134218126585336,fde,best_of
193,0.055102918521243986,fde,best_of
194,0.0530791119981173,fde,best_of
195,0.18644836480564564,fde,best_of
196,0.03893770050499711,fde,best_of
197,0.4294410988665567,fde,best_of
198,0.19845102523269229,fde,best_of
199,0.36713760319779437,fde,best_of
200,0.636146457002126,fde,best_of
201,0.442050162434527,fde,best_of
202,0.4670149489960239,fde,best_of
203,0.262303113992174,fde,best_of
204,0.941110344531755,fde,best_of
205,0.23662386348070827,fde,best_of
206,0.3479118180861784,fde,best_of
207,0.5978874822981707,fde,best_of
208,0.6234238714909097,fde,best_of
209,0.3638322664443138,fde,best_of
210,0.5381536070466958,fde,best_of
211,0.18142639094806962,fde,best_of
212,0.4425865930764132,fde,best_of
213,0.30589815847478735,fde,best_of
214,0.45943785259013076,fde,best_of
215,1.379097480450775,fde,best_of
216,0.22039878421950745,fde,best_of
217,0.8409472810336943,fde,best_of
218,0.8415054486437415,fde,best_of
219,0.23936727632985677,fde,best_of
220,0.45417359671944113,fde,best_of
221,0.34208237483420423,fde,best_of
222,0.5234426736352974,fde,best_of
223,0.34728741797752455,fde,best_of
224,0.0968411255804874,fde,best_of
225,0.4880248316555321,fde,best_of
226,0.132864644187357,fde,best_of
227,0.09104541788798483,fde,best_of
228,1.545872251766607,fde,best_of
229,0.3597643149078003,fde,best_of
230,0.1264294630758036,fde,best_of
231,0.3895744803303076,fde,best_of
232,0.1465311068602447,fde,best_of
233,0.3470483986932567,fde,best_of
234,0.3739654630512982,fde,best_of
235,0.20330718581636958,fde,best_of
236,0.5565816577519973,fde,best_of
