,value,metric,type
217,5.517124519361066,fde,ml
218,5.327448891513143,fde,ml
219,5.926936269426763,fde,ml
220,5.2264080929268015,fde,ml
221,6.894587420695835,fde,ml
222,5.747260507857764,fde,ml
223,7.925414139994048,fde,ml
224,5.575646605419326,fde,ml
225,8.956006802872553,fde,ml
226,4.920659830504384,fde,ml
227,6.495043317441317,fde,ml
228,1.9087732890070321,fde,ml
229,0.9316614280673349,fde,ml
230,1.523614981937963,fde,ml
231,0.35239186188916766,fde,ml
232,0.20819174874295532,fde,ml
233,2.0151813919762986,fde,ml
234,3.1489443107864155,fde,ml
235,3.752573315519923,fde,ml
236,3.874396165309738,fde,ml
237,3.2508997759352214,fde,ml
238,2.461297123810338,fde,ml
239,0.6425071803153013,fde,ml
240,0.30467676874513006,fde,ml
241,0.6079556206272617,fde,ml
242,3.3339868864950186,fde,ml
243,4.03699888375256,fde,ml
244,4.461263562880399,fde,ml
245,1.5443146383472335,fde,ml
246,2.3453366923355143,fde,ml
247,0.9372732967629961,fde,ml
248,1.0337579060267696,fde,ml
249,0.7811227813359071,fde,ml
250,0.6159088020391392,fde,ml
251,0.6829391845000347,fde,ml
252,1.0536746224037512,fde,ml
253,0.8221174208764869,fde,ml
254,0.21063226699454082,fde,ml
255,1.055699154865583,fde,ml
256,0.6258680969756987,fde,ml
257,2.3327706652413,fde,ml
258,1.336119694357922,fde,ml
259,0.6025791024071071,fde,ml
260,1.8715900067063669,fde,ml
261,1.7454352980935615,fde,ml
262,1.1918859952619567,fde,ml
263,1.3496819523169545,fde,ml
264,1.4842966531728694,fde,ml
265,0.13889449754505528,fde,ml
266,0.5242600487194784,fde,ml
267,2.4269107983633855,fde,ml
268,2.330373906134246,fde,ml
269,2.6585079800907865,fde,ml
270,0.2995022217747321,fde,ml
271,2.3909612555592075,fde,ml
272,2.5118700036697925,fde,ml
273,1.4937824719903212,fde,ml
274,0.7983077655472337,fde,ml
275,2.0393569241214333,fde,ml
276,1.8871146528249916,fde,ml
277,1.076070530130727,fde,ml
278,0.4273287333125027,fde,ml
279,1.054489025061678,fde,ml
280,1.4206037073082871,fde,ml
281,1.0723632254181807,fde,ml
282,0.5700796269467072,fde,ml
283,1.7945274139611818,fde,ml
284,0.5319517940319254,fde,ml
285,2.4017610025366523,fde,ml
286,1.8146850009429791,fde,ml
287,0.6755867360618093,fde,ml
288,2.5889657957911516,fde,ml
289,1.224875675677307,fde,ml
290,2.1342312891765904,fde,ml
291,2.8909070527280547,fde,ml
292,1.7967427032399836,fde,ml
293,3.9748296834889905,fde,ml
294,3.620108922817207,fde,ml
295,4.567114111721911,fde,ml
296,4.538766973499771,fde,ml
297,4.3360740011332215,fde,ml
298,4.686280134877419,fde,ml
299,4.559630581947106,fde,ml
300,5.175444110525139,fde,ml
301,4.80003354242024,fde,ml
302,1.2246459274283157,fde,ml
303,0.5476944911881394,fde,ml
304,0.6730400397735373,fde,ml
305,1.2959020066586653,fde,ml
306,0.6959891326708745,fde,ml
307,0.5297554190797061,fde,ml
308,0.5958629791512252,fde,ml
309,1.863572979785975,fde,ml
310,2.01856952595734,fde,ml
311,2.1241572792943115,fde,ml
312,1.776327562871678,fde,ml
313,2.1056934692831724,fde,ml
314,1.3249317962521845,fde,ml
315,0.9595375074359945,fde,ml
316,2.9852512899435797,fde,ml
317,2.6879820448346208,fde,ml
318,2.7477957175738994,fde,ml
319,2.4009669496258397,fde,ml
320,0.7708681320137379,fde,ml
321,1.2851340067513513,fde,ml
322,2.9239010785010286,fde,ml
323,2.2186897944225734,fde,ml
324,1.276521849337705,fde,ml
325,2.882384207360267,fde,ml
326,2.791964564590302,fde,ml
327,1.1024216279513914,fde,ml
328,1.8409406564298982,fde,ml
329,2.4108360073135233,fde,ml
330,1.4253130267454082,fde,ml
331,2.5701592042244106,fde,ml
332,0.5615145892251368,fde,ml
333,0.2151515943048986,fde,ml
334,0.3146938155144275,fde,ml
335,0.2725923822336827,fde,ml
336,0.8440609240906614,fde,ml
337,0.25952342629726555,fde,ml
338,0.8502152546157355,fde,ml
339,0.9943020628270194,fde,ml
340,0.05878404245831309,fde,ml
341,0.6194948399002879,fde,ml
342,0.6002735165145461,fde,ml
343,0.41181272584275047,fde,ml
344,0.6704112867331093,fde,ml
345,0.8144636013067613,fde,ml
346,0.14907346925018888,fde,ml
347,0.2988649833782896,fde,ml
348,0.1339100238095049,fde,ml
349,0.7064009022091353,fde,ml
350,0.27739274078002596,fde,ml
351,0.6016514788244643,fde,ml
352,0.6328263007911963,fde,ml
353,0.5504966206044167,fde,ml
354,0.3377208514625643,fde,ml
355,0.7807721598913282,fde,ml
356,1.2111039685306457,fde,ml
357,1.452073225102513,fde,ml
358,0.573916490725858,fde,ml
359,0.6063825329655663,fde,ml
360,0.23833602228590028,fde,ml
361,0.2563028329214416,fde,ml
362,0.4459463087182781,fde,ml
363,1.0502336475143317,fde,ml
