,value,metric,type
319,3.348886321263756,kde,best_of
320,2.031283931598566,kde,best_of
321,0.45376921925158026,kde,best_of
322,6.575815283464957,kde,best_of
323,9.629686182304457,kde,best_of
324,1.5161322307239766,kde,best_of
325,0.9289501289475839,kde,best_of
326,6.76706307063824,kde,best_of
327,1.7263734413901641,kde,best_of
328,8.890755795104823,kde,best_of
329,9.32611295081353,kde,best_of
330,2.4601964777989362,kde,best_of
331,5.949048270536863,kde,best_of
332,3.7409268927169776,kde,best_of
333,-0.21434558526748781,kde,best_of
334,1.524842925836568,kde,best_of
335,1.3739689796193506,kde,best_of
336,0.95611254220842,kde,best_of
337,1.7407571055723192,kde,best_of
338,-0.13615515051491953,kde,best_of
339,0.3738526957940634,kde,best_of
340,-1.344025237472927,kde,best_of
341,-0.7830552338069041,kde,best_of
342,1.5030301950065612,kde,best_of
343,-0.2871957254535652,kde,best_of
344,1.4600054931876456,kde,best_of
345,0.5469538241188912,kde,best_of
346,0.6840957419955507,kde,best_of
347,2.1010052409568414,kde,best_of
348,0.036152888077725306,kde,best_of
349,1.3841432558559454,kde,best_of
350,2.241350397654826,kde,best_of
351,1.4617398011879983,kde,best_of
352,1.0099662441593285,kde,best_of
353,1.6188660170801779,kde,best_of
354,0.5116910061717063,kde,best_of
355,1.5734082047408733,kde,best_of
356,-0.16519912912975857,kde,best_of
357,3.0883386657656904,kde,best_of
358,0.6974216299838679,kde,best_of
359,0.04228333167850515,kde,best_of
360,0.15020320727337572,kde,best_of
361,1.2631705737754373,kde,best_of
362,1.0489195725987646,kde,best_of
363,-0.0921981942146182,kde,best_of
